443.496	186.28
443.866	204.28
444.236	186.28
444.606	183.28
444.976	169.28
445.346	189.28
445.716	187.28
446.085	192.28
446.455	205.28
446.825	193.28
447.195	171.28
447.565	177.28
447.934	225.28
448.304	238.28
448.673	252.28
449.043	222.28
449.412	202.28
449.782	177.28
450.151	173.28
450.521	178.28
450.89	175.28
451.259	175.28
451.628	171.28
451.998	148.28
452.367	140.28
452.736	141.28
453.105	153.28
453.474	165.28
453.843	165.28
454.212	182.28
454.581	196.28
454.95	170.28
455.318	171.28
455.687	171.28
456.056	160.28
456.424	158.28
456.793	163.28
457.162	157.28
457.53	148.28
457.899	147.28
458.267	141.28
458.636	164.28
459.004	185.28
459.372	195.28
459.741	192.28
460.109	183.28
460.477	172.28
460.845	194.28
461.213	198.28
461.581	182.28
461.949	158.28
462.317	152.28
462.685	157.28
463.053	148.28
463.421	157.28
463.789	166.28
464.157	173.28
464.524	167.28
464.892	170.28
465.26	214.28
465.627	301.28
465.995	339.28
466.362	279.28
466.73	215.28
467.097	212.28
467.464	271.28
467.832	350.28
468.199	362.28
468.566	267.28
468.933	205.28
469.301	208.28
469.668	193.28
470.035	176.28
470.402	154.28
470.769	145.28
471.136	155.28
471.503	160.28
471.869	167.28
472.236	157.28
472.603	166.28
472.97	152.28
473.336	144.28
473.703	140.28
474.07	137.28
474.436	151.28
474.803	149.28
475.169	173.28
475.536	204.28
475.902	211.28
476.268	177.28
476.635	165.28
477.001	165.28
477.367	152.28
477.733	141.28
478.099	144.28
478.465	134.28
478.831	140.28
479.197	147.28
479.563	147.28
479.929	162.28
480.295	173.28
480.661	164.28
481.026	181.28
481.392	175.28
481.758	174.28
482.123	184.28
482.489	156.28
482.855	154.28
483.22	183.28
483.585	234.28
483.951	396.28
484.316	504.28
484.682	507.28
485.047	350.28
485.412	304.28
485.777	247.28
486.142	234.28
486.507	193.28
486.873	170.28
487.238	170.28
487.602	184.28
487.967	247.28
488.332	346.28
488.697	403.28
489.062	385.28
489.427	291.28
489.791	257.28
490.156	229.28
490.521	231.28
490.885	208.28
491.25	209.28
491.614	203.28
491.979	198.28
492.343	192.28
492.707	203.28
493.072	196.28
493.436	207.28
493.8	177.28
494.164	178.28
494.528	180.28
494.892	173.28
495.256	180.28
495.62	181.28
495.984	190.28
496.348	185.28
496.712	197.28
497.076	200.28
497.44	233.28
497.803	311.28
498.167	378.28
498.531	385.28
498.894	310.28
499.258	278.28
499.621	268.28
499.985	347.28
500.348	449.28
500.711	509.28
501.075	525.28
501.438	488.28
501.801	454.28
502.164	335.28
502.527	274.28
502.891	239.28
503.254	216.28
503.617	225.28
503.98	213.28
504.342	254.28
504.705	412.28
505.068	694.28
505.431	780.28
505.794	628.28
506.156	468.28
506.519	504.28
506.882	514.28
507.244	502.28
507.607	375.28
507.969	291.28
508.331	246.28
508.694	231.28
509.056	212.28
509.418	197.28
509.781	185.28
510.143	196.28
510.505	200.28
510.867	214.28
511.229	190.28
511.591	184.28
511.953	194.28
512.315	177.28
512.677	205.28
513.039	173.28
513.401	191.28
513.762	183.28
514.124	179.28
514.486	179.28
514.847	186.28
515.209	186.28
515.57	186.28
515.932	167.28
516.293	163.28
516.654	159.28
517.016	148.28
517.377	150.28
517.738	164.28
518.1	170.28
518.461	175.28
518.822	177.28
519.183	188.28
519.544	187.28
519.905	210.28
520.266	231.28
520.627	242.28
520.987	235.28
521.348	240.28
521.709	289.28
522.07	433.28
522.43	492.28
522.791	477.28
523.151	336.28
523.512	277.28
523.872	271.28
524.233	257.28
524.593	237.28
524.953	213.28
525.314	214.28
525.674	221.28
526.034	219.28
526.394	201.28
526.754	190.28
527.114	198.28
527.474	191.28
527.834	188.28
528.194	168.28
528.554	163.28
528.914	167.28
529.274	164.28
529.634	148.28
529.993	152.28
530.353	153.28
530.712	144.28
531.072	166.28
531.431	145.28
531.791	149.28
532.15	167.28
532.51	139.28
532.869	146.28
533.228	150.28
533.587	158.28
533.947	162.28
534.306	164.28
534.665	173.28
535.024	186.28
535.383	197.28
535.742	184.28
536.101	173.28
536.46	160.28
536.818	158.28
537.177	173.28
537.536	159.28
537.895	158.28
538.253	164.28
538.612	159.28
538.97	161.28
539.329	146.28
539.687	161.28
540.046	147.28
540.404	146.28
540.762	142.28
541.12	141.28
541.479	128.28
541.837	149.28
542.195	132.28
542.553	154.28
542.911	145.28
543.269	162.28
543.627	173.28
543.985	153.28
544.343	145.28
544.7	148.28
545.058	150.28
545.416	138.28
545.774	134.28
546.131	139.28
546.489	131.28
546.846	139.28
547.204	143.28
547.561	149.28
547.918	142.28
548.276	149.28
548.633	162.28
548.99	184.28
549.347	191.28
549.705	179.28
550.062	177.28
550.419	179.28
550.776	196.28
551.133	274.28
551.49	315.28
551.846	272.28
552.203	208.28
552.56	178.28
552.917	162.28
553.273	174.28
553.63	152.28
553.987	148.28
554.343	130.28
554.7	129.28
555.056	110.28
555.412	128.28
555.769	117.28
556.125	132.28
556.481	109.28
556.837	121.28
557.194	116.28
557.55	123.28
557.906	107.28
558.262	115.28
558.618	118.28
558.974	114.28
559.329	112.28
559.685	119.28
560.041	124.28
560.397	113.28
560.752	120.28
561.108	119.28
561.464	118.28
561.819	107.28
562.175	123.28
562.53	119.28
562.886	127.28
563.241	133.28
563.596	125.28
563.951	126.28
564.307	142.28
564.662	149.28
565.017	159.28
565.372	130.28
565.727	141.28
566.082	136.28
566.437	125.28
566.792	119.28
567.147	125.28
567.501	134.28
567.856	124.28
568.211	106.28
568.565	111.28
568.92	93.28
569.275	111.28
569.629	101.28
569.984	103.28
570.338	93.28
570.692	92.28
571.047	91.28
571.401	90.28
571.755	99.28
572.109	92.28
572.463	99.28
572.817	106.28
573.171	126.28
573.525	141.28
573.879	129.28
574.233	118.28
574.587	115.28
574.941	109.28
575.295	102.28
575.648	108.28
576.002	94.28
576.355	99.28
576.709	89.28
577.062	88.28
577.416	94.28
577.769	81.28
578.123	92.28
578.476	98.28
578.829	85.28
579.182	95.28
579.536	100.28
579.889	114.28
580.242	119.28
580.595	126.28
580.948	108.28
581.301	99.28
581.654	98.28
582.006	89.28
582.359	90.28
582.712	90.28
583.065	81.28
583.417	89.28
583.77	82.28
584.122	95.28
584.475	89.28
584.827	97.28
585.18	92.28
585.532	100.28
585.884	89.28
586.237	98.28
586.589	90.28
586.941	92.28
587.293	80.28
587.645	96.28
587.997	102.28
588.349	201.28
588.701	385.28
589.053	572.28
589.405	608.28
589.756	517.28
590.108	397.28
590.46	275.28
590.811	223.28
591.163	189.28
591.514	162.28
591.866	134.28
592.217	107.28
592.569	92.28
592.92	91.28
593.271	79.28
593.623	75.28
593.974	79.28
594.325	89.28
594.676	87.28
595.027	92.28
595.378	87.28
595.729	89.28
596.08	81.28
596.431	94.28
596.781	96.28
597.132	87.28
597.483	82.28
597.833	86.28
598.184	90.28
598.535	70.28
598.885	84.28
599.236	74.28
599.586	76.28
599.936	76.28
600.287	64.28
600.637	76.28
600.987	77.28
601.337	78.28
601.687	82.28
602.037	78.28
602.387	71.28
602.737	75.28
603.087	76.28
603.437	73.28
603.787	73.28
604.137	68.28
604.487	77.28
604.836	67.28
605.186	70.28
605.535	65.28
605.885	59.28
606.234	59.28
606.584	55.28
606.933	66.28
607.283	65.28
607.632	61.28
607.981	61.28
608.33	61.28
608.679	62.28
609.028	56.28
609.377	70.28
609.726	58.28
610.075	64.28
610.424	67.28
610.773	69.28
611.122	58.28
611.471	63.28
611.819	64.28
612.168	70.28
612.517	75.28
612.865	63.28
613.214	63.28
613.562	68.28
613.91	57.28
614.259	59.28
614.607	69.28
614.955	60.28
615.304	65.28
615.652	63.28
616	59.28
616.348	56.28
616.696	54.28
617.044	64.28
617.392	54.28
617.739	66.28
618.087	57.28
618.435	59.28
618.783	57.28
619.13	60.28
619.478	59.28
619.826	58.28
620.173	55.28
620.521	56.28
620.868	59.28
621.215	51.28
621.563	50.28
621.91	51.28
622.257	51.28
622.604	56.28
622.951	62.28
623.298	50.28
623.645	49.28
623.992	50.28
624.339	50.28
624.686	63.28
625.033	61.28
625.38	53.28
625.726	63.28
626.073	54.28
626.42	52.28
626.766	54.28
627.113	51.28
627.459	52.28
627.806	50.28
628.152	56.28
628.498	53.28
628.844	58.28
629.191	64.28
629.537	66.28
629.883	62.28
630.229	56.28
630.575	53.28
630.921	55.28
631.267	61.28
631.613	59.28
631.959	51.28
632.304	57.28
632.65	56.28
632.996	49.28
633.341	56.28
633.687	50.28
634.032	52.28
634.378	53.28
634.723	48.28
635.069	55.28
635.414	57.28
635.759	51.28
636.104	53.28
636.45	56.28
636.795	59.28
637.14	50.28
637.485	53.28
637.83	46.28
638.175	60.28
638.519	55.28
638.864	51.28
639.209	56.28
639.554	47.28
639.898	55.28
640.243	61.28
640.587	48.28
640.932	62.28
641.276	49.28
641.621	51.28
641.965	53.28
642.309	52.28
642.654	52.28
642.998	45.28
643.342	45.28
643.686	47.28
644.03	56.28
644.374	55.28
644.718	56.28
645.062	49.28
645.406	48.28
645.75	59.28
646.093	53.28
646.437	51.28
646.781	52.28
647.124	42.28
647.468	45.28
647.811	56.28
648.155	49.28
648.498	40.28
648.842	53.28
649.185	53.28
649.528	52.28
649.871	45.28
650.214	52.28
650.558	50.28
650.901	48.28
651.244	42.28
651.586	43.28
651.929	42.28
652.272	43.28
652.615	47.28
652.958	46.28
653.3	48.28
653.643	51.28
653.986	45.28
654.328	49.28
654.671	46.28
655.013	56.28
655.355	41.28
655.698	49.28
656.04	52.28
656.382	61.28
656.724	56.28
657.066	49.28
657.409	44.28
657.751	52.28
658.092	54.28
658.434	51.28
658.776	55.28
659.118	46.28
659.46	48.28
659.802	50.28
660.143	49.28
660.485	48.28
660.826	49.28
661.168	46.28
661.509	53.28
661.851	46.28
662.192	45.28
662.533	48.28
662.875	49.28
663.216	41.28
663.557	41.28
663.898	40.28
664.239	40.28
664.58	47.28
664.921	43.28
665.262	40.28
665.603	41.28
665.943	44.28
666.284	42.28
666.625	38.28
666.966	36.28
667.306	41.28
667.647	39.28
667.987	46.28
668.327	46.28
668.668	43.28
669.008	38.28
669.348	43.28
669.689	35.28
670.029	41.28
670.369	36.28
670.709	39.28
671.049	36.28
671.389	42.28
671.729	40.28
672.069	41.28
672.409	37.28
672.748	33.28
673.088	37.28
673.428	40.28
673.767	34.28
674.107	37.28
674.446	40.28
674.786	29.28
675.125	40.28
675.464	32.28
675.804	37.28
676.143	40.28
676.482	29.28
676.821	41.28
677.16	31.28
677.499	37.28
677.838	42.28
678.177	37.28
678.516	33.28
678.855	35.28
679.194	32.28
679.532	31.28
679.871	33.28
680.21	43.28
680.548	39.28
680.887	30.28
681.225	33.28
681.564	33.28
681.902	36.28
682.24	33.28
682.578	39.28
682.917	33.28
683.255	34.28
683.593	34.28
683.931	37.28
684.269	30.28
684.607	35.28
684.945	35.28
685.282	38.28
685.62	32.28
685.958	40.28
686.296	34.28
686.633	31.28
686.971	30.28
687.308	31.28
687.646	36.28
687.983	24.28
688.321	32.28
688.658	23.28
688.995	38.28
689.332	28.28
689.669	33.28
690.006	31.28
690.344	28.28
690.681	29.28
691.017	36.28
691.354	32.28
691.691	34.28
692.028	29.28
692.365	37.28
692.701	27.28
693.038	34.28
693.375	32.28
693.711	43.28
694.047	29.28
694.384	30.28
694.72	31.28
695.057	33.28
695.393	28.28
695.729	28.28
696.065	38.28
696.401	31.28
696.737	31.28
697.073	32.28
697.409	27.28
697.745	29.28
698.081	27.28
698.417	30.28
698.752	34.28
699.088	26.28
699.424	33.28
699.759	37.28
700.095	31.28
700.43	24.28
700.766	30.28
701.101	31.28
701.436	31.28
701.771	31.28
702.107	31.28
702.442	28.28
702.777	32.28
703.112	30.28
703.447	29.28
703.782	29.28
704.117	31.28
704.451	30.28
704.786	29.28
705.121	36.28
705.456	29.28
705.79	31.28
706.125	35.28
706.459	24.28
706.794	34.28
707.128	35.28
707.462	25.28
707.797	31.28
708.131	28.28
708.465	24.28
708.799	30.28
709.133	29.28
709.467	21.28
709.801	29.28
710.135	24.28
710.469	32.28
710.803	25.28
711.137	24.28
711.47	27.28
711.804	33.28
712.138	30.28
712.471	31.28
712.805	27.28
713.138	29.28
713.471	29.28
713.805	33.28
714.138	29.28
714.471	29.28
714.804	24.28
715.138	31.28
715.471	27.28
715.804	20.28
716.137	34.28
716.469	23.28
716.802	34.28
717.135	26.28
717.468	26.28
717.801	27.28
718.133	26.28
718.466	31.28
718.798	22.28
719.131	29.28
719.463	29.28
719.795	25.28
720.128	22.28
720.46	28.28
720.792	29.28
721.124	24.28
721.456	23.28
721.789	19.28
722.121	19.28
722.452	30.28
722.784	26.28
723.116	32.28
723.448	26.28
723.78	25.28
724.111	20.28
724.443	26.28
724.774	26.28
725.106	36.28
725.437	22.28
725.769	25.28
726.1	29.28
726.431	18.28
726.763	27.28
727.094	34.28
727.425	23.28
727.756	27.28
728.087	28.28
728.418	27.28
728.749	22.28
729.08	28.28
729.41	30.28
729.741	27.28
730.072	33.28
730.403	29.28
730.733	24.28
731.064	23.28
731.394	24.28
731.725	18.28
732.055	26.28
732.385	23.28
732.715	21.28
733.046	16.28
733.376	29.28
733.706	23.28
734.036	22.28
734.366	22.28
734.696	24.28
735.026	26.28
735.355	24.28
735.685	23.28
736.015	22.28
736.345	24.28
736.674	25.28
737.004	23.28
737.333	23.28
737.663	21.28
737.992	25.28
738.321	31.28
738.651	26.28
738.98	30.28
739.309	20.28
739.638	23.28
739.967	28.28
740.296	25.28
740.625	28.28
740.954	25.28
741.283	23.28
741.612	29.28
741.94	29.28
742.269	27.28
742.598	30.28
742.926	25.28
743.255	27.28
743.583	25.28
743.912	27.28
744.24	30.28
744.568	25.28
744.896	20.28
745.225	28.28
745.553	26.28
745.881	25.28
746.209	20.28
746.537	23.28
746.865	26.28
747.192	20.28
747.52	29.28
747.848	27.28
748.176	20.28
748.503	24.28
748.831	32.28
749.158	24.28
749.486	19.28
749.813	22.28
750.141	25.28
750.468	25.28
750.795	27.28
751.122	22.28
751.449	28.28
751.777	23.28
752.104	26.28
752.431	26.28
752.757	24.28
753.084	22.28
753.411	24.28
753.738	27.28
754.065	23.28
754.391	22.28
754.718	27.28
755.044	25.28
755.371	23.28
755.697	21.28
756.024	23.28
756.35	24.28
756.676	24.28
757.002	24.28
757.328	25.28
757.654	16.28
757.981	16.28
758.306	22.28
758.632	29.28
758.958	22.28
759.284	24.28
759.61	19.28
759.935	26.28
760.261	28.28
760.587	24.28
760.912	23.28
761.238	29.28
761.563	24.28
761.888	23.28
762.214	26.28
762.539	28.28
762.864	26.28
763.189	17.28
763.514	26.28
763.839	20.28
764.164	26.28
764.489	19.28
764.814	27.28
765.139	22.28
765.464	22.28
765.788	22.28
766.113	33.28
766.438	38.28
766.762	45.28
767.087	32.28
767.411	32.28
767.735	29.28
768.06	20.28
768.384	23.28
768.708	28.28
769.032	18.28
769.356	22.28
769.68	24.28
770.004	32.28
770.328	28.28
770.652	23.28
770.976	20.28
771.3	22.28
771.623	21.28
771.947	22.28
772.271	21.28
772.594	20.28
772.917	19.28
773.241	24.28
773.564	24.28
773.888	23.28
774.211	26.28
774.534	24.28
774.857	19.28
775.18	24.28
775.503	17.28
775.826	19.28
776.149	18.28
776.472	22.28
776.795	31.28
777.117	28.28
777.44	26.28
777.763	17.28
778.085	23.28
778.408	27.28
778.73	21.28
779.053	17.28
779.375	21.28
779.697	13.28
780.019	17.28
780.342	20.28
780.664	24.28
780.986	16.28
781.308	26.28
781.63	19.28
781.952	20.28
782.273	22.28
782.595	19.28
782.917	25.28
783.238	20.28
783.56	20.28
783.882	14.28
784.203	22.28
784.525	22.28
784.846	25.28
785.167	16.28
785.488	22.28
785.81	23.28
786.131	20.28
786.452	26.28
786.773	21.28
787.094	18.28
787.415	25.28
787.736	22.28
788.057	17.28
788.377	16.28
788.698	23.28
789.019	21.28
789.339	20.28
789.66	19.28
789.98	17.28
790.301	17.28
790.621	15.28
790.941	18.28
791.261	22.28
791.582	20.28
791.902	24.28
792.222	23.28
792.542	16.28
792.862	25.28
793.182	21.28
793.502	20.28
793.821	20.28
794.141	21.28
794.461	22.28
794.78	22.28
795.1	21.28
795.419	22.28
795.739	20.28
796.058	21.28
796.378	23.28
796.697	20.28
797.016	21.28
797.335	19.28
797.654	21.28
797.973	23.28
798.292	16.28
798.611	24.28
798.93	19.28
799.249	18.28
799.568	19.28
799.886	18.28
800.205	17.28
800.524	13.28
800.842	25.28
801.161	15.28
801.479	16.28
801.797	17.28
802.116	20.28
802.434	19.28
802.752	20.28
803.07	22.28
803.388	23.28
803.706	15.28
804.024	20.28
804.342	18.28
