Data from Cr-10ng_USB2E8911_002.txt Node
Date: Tue May 14 15:06:05 PDT 2019
User: admin
Spectrometer: USB2E891
Trigger mode: 1
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
246.384	73.72
246.774	76.72
247.164	76.72
247.555	80.72
247.945	88.72
248.335	106.72
248.725	121.72
249.115	103.72
249.505	84.72
249.895	72.72
250.285	75.72
250.675	64.72
251.065	70.72
251.454	82.72
251.844	94.72
252.234	97.72
252.624	91.72
253.013	64.72
253.403	61.72
253.793	70.72
254.182	73.72
254.572	101.72
254.961	127.72
255.351	143.72
255.74	119.72
256.13	85.72
256.519	88.72
256.908	103.72
257.298	106.72
257.687	108.72
258.076	100.72
258.465	100.72
258.854	81.72
259.243	82.72
259.633	83.72
260.022	101.72
260.411	123.72
260.8	118.72
261.188	119.72
261.577	102.72
261.966	89.72
262.355	95.72
262.744	94.72
263.133	90.72
263.521	98.72
263.91	83.72
264.299	94.72
264.687	100.72
265.076	122.72
265.464	158.72
265.853	162.72
266.241	155.72
266.63	119.72
267.018	115.72
267.407	107.72
267.795	135.72
268.183	118.72
268.571	99.72
268.96	84.72
269.348	122.72
269.736	159.72
270.124	168.72
270.512	138.72
270.9	123.72
271.288	142.72
271.676	172.72
272.064	211.72
272.452	178.72
272.84	118.72
273.228	79.72
273.616	56.72
274.003	73.72
274.391	82.72
274.779	84.72
275.166	84.72
275.554	94.72
275.941	141.72
276.329	169.72
276.717	173.72
277.104	164.72
277.491	143.72
277.879	117.72
278.266	102.72
278.653	99.72
279.041	117.72
279.428	135.72
279.815	143.72
280.202	123.72
280.589	101.72
280.977	92.72
281.364	93.72
281.751	103.72
282.138	112.72
282.525	129.72
282.912	182.72
283.298	200.72
283.685	146.72
284.072	124.72
284.459	131.72
284.846	144.72
285.232	146.72
285.619	125.72
286.006	121.72
286.392	129.72
286.779	122.72
287.165	131.72
287.552	174.72
287.938	183.72
288.325	157.72
288.711	100.72
289.097	129.72
289.484	151.72
289.87	139.72
290.256	97.72
290.642	100.72
291.028	113.72
291.414	120.72
291.801	108.72
292.187	115.72
292.573	107.72
292.959	122.72
293.344	156.72
293.73	198.72
294.116	264.72
294.502	312.72
294.888	233.72
295.274	121.72
295.659	82.72
296.045	92.72
296.431	110.72
296.816	112.72
297.202	108.72
297.587	142.72
297.973	132.72
298.358	115.72
298.744	103.72
299.129	124.72
299.514	136.72
299.9	117.72
300.285	86.72
300.67	112.72
301.055	140.72
301.44	180.72
301.825	182.72
302.211	182.72
302.596	157.72
302.981	119.72
303.366	103.72
303.75	129.72
304.135	171.72
304.52	211.72
304.905	196.72
305.29	154.72
305.675	88.72
306.059	83.72
306.444	95.72
306.829	111.72
307.213	115.72
307.598	108.72
307.982	110.72
308.367	104.72
308.751	97.72
309.135	109.72
309.52	104.72
309.904	96.72
310.288	110.72
310.673	105.72
311.057	110.72
311.441	90.72
311.825	115.72
312.209	91.72
312.593	87.72
312.977	101.72
313.361	93.72
313.745	100.72
314.129	107.72
314.513	116.72
314.897	111.72
315.281	111.72
315.665	119.72
316.048	125.72
316.432	128.72
316.816	113.72
317.199	121.72
317.583	143.72
317.966	171.72
318.35	126.72
318.733	128.72
319.117	116.72
319.5	150.72
319.884	154.72
320.267	169.72
320.65	204.72
321.033	220.72
321.417	222.72
321.8	195.72
322.183	132.72
322.566	112.72
322.949	111.72
323.332	132.72
323.715	131.72
324.098	164.72
324.481	207.72
324.864	205.72
325.246	157.72
325.629	126.72
326.012	136.72
326.395	134.72
326.777	143.72
327.16	172.72
327.543	138.72
327.925	121.72
328.308	112.72
328.69	121.72
329.073	117.72
329.455	149.72
329.837	178.72
330.22	165.72
330.602	148.72
330.984	139.72
331.366	164.72
331.748	134.72
332.131	145.72
332.513	169.72
332.895	161.72
333.277	178.72
333.659	182.72
334.041	198.72
334.423	186.72
334.804	138.72
335.186	120.72
335.568	124.72
335.95	143.72
336.332	128.72
336.713	143.72
337.095	169.72
337.476	171.72
337.858	172.72
338.239	121.72
338.621	119.72
339.002	105.72
339.384	96.72
339.765	115.72
340.146	122.72
340.528	125.72
340.909	152.72
341.29	138.72
341.671	121.72
342.053	120.72
342.434	109.72
342.815	115.72
343.196	111.72
343.577	102.72
343.958	121.72
344.338	123.72
344.719	122.72
345.1	118.72
345.481	123.72
345.862	108.72
346.242	110.72
346.623	106.72
347.004	104.72
347.384	109.72
347.765	102.72
348.145	108.72
348.526	126.72
348.906	133.72
349.287	146.72
349.667	138.72
350.047	115.72
350.428	122.72
350.808	139.72
351.188	129.72
351.568	123.72
351.948	117.72
352.328	143.72
352.708	135.72
353.088	125.72
353.468	142.72
353.848	150.72
354.228	168.72
354.608	173.72
354.988	138.72
355.368	126.72
355.747	117.72
356.127	129.72
356.507	151.72
356.886	189.72
357.266	180.72
357.645	179.72
358.025	150.72
358.404	124.72
358.784	159.72
359.163	146.72
359.542	145.72
359.922	120.72
360.301	124.72
360.68	166.72
361.059	227.72
361.439	306.72
361.818	291.72
362.197	213.72
362.576	156.72
362.955	144.72
363.334	141.72
363.713	170.72
364.091	183.72
364.47	163.72
364.849	140.72
365.228	127.72
365.606	127.72
365.985	120.72
366.364	121.72
366.742	102.72
367.121	101.72
367.499	135.72
367.878	165.72
368.256	187.72
368.635	173.72
369.013	128.72
369.391	126.72
369.77	111.72
370.148	159.72
370.526	188.72
370.904	192.72
371.282	161.72
371.66	146.72
372.038	128.72
372.416	112.72
372.794	103.72
373.172	119.72
373.55	115.72
373.928	125.72
374.306	123.72
374.683	140.72
375.061	177.72
375.439	222.72
375.816	256.72
376.194	275.72
376.572	268.72
376.949	262.72
377.327	245.72
377.704	263.72
378.081	240.72
378.459	212.72
378.836	216.72
379.213	206.72
379.591	215.72
379.968	196.72
380.345	201.72
380.722	225.72
381.099	273.72
381.476	312.72
381.853	285.72
382.23	261.72
382.607	259.72
382.984	309.72
383.361	356.72
383.738	383.72
384.114	362.72
384.491	362.72
384.868	375.72
385.244	322.72
385.621	322.72
385.997	360.72
386.374	432.72
386.75	498.72
387.127	465.72
387.503	392.72
387.88	374.72
388.256	324.72
388.632	251.72
389.008	180.72
389.385	149.72
389.761	140.72
390.137	139.72
390.513	135.72
390.889	125.72
391.265	130.72
391.641	131.72
392.017	134.72
392.393	145.72
392.768	217.72
393.144	285.72
393.52	295.72
393.896	218.72
394.271	196.72
394.647	192.72
395.022	207.72
395.398	200.72
395.773	173.72
396.149	189.72
396.524	228.72
396.9	217.72
397.275	198.72
397.65	192.72
398.026	176.72
398.401	206.72
398.776	182.72
399.151	177.72
399.526	201.72
399.901	232.72
400.276	399.72
400.651	647.72
401.026	729.72
401.401	607.72
401.776	413.72
402.151	253.72
402.525	164.72
402.9	156.72
403.275	173.72
403.649	212.72
404.024	262.72
404.399	283.72
404.773	251.72
405.148	178.72
405.522	154.72
405.896	168.72
406.271	230.72
406.645	412.72
407.019	616.72
407.393	672.72
407.768	547.72
408.142	340.72
408.516	231.72
408.89	198.72
409.264	177.72
409.638	217.72
410.012	285.72
410.386	294.72
410.76	237.72
411.133	210.72
411.507	221.72
411.881	196.72
412.255	186.72
412.628	195.72
413.002	185.72
413.375	221.72
413.749	229.72
414.122	211.72
414.496	201.72
414.869	174.72
415.243	159.72
415.616	146.72
415.989	148.72
416.363	156.72
416.736	195.72
417.109	205.72
417.482	177.72
417.855	169.72
418.228	143.72
418.601	123.72
418.974	120.72
419.347	120.72
419.72	133.72
420.093	136.72
420.465	146.72
420.838	148.72
421.211	138.72
421.583	150.72
421.956	156.72
422.329	171.72
422.701	176.72
423.074	139.72
423.446	171.72
423.818	189.72
424.191	206.72
424.563	207.72
424.935	167.72
425.308	156.72
425.68	194.72
426.052	218.72
426.424	305.72
426.796	347.72
427.168	356.72
427.54	280.72
427.912	243.72
428.284	215.72
428.656	277.72
429.028	523.72
429.399	649.72
429.771	681.72
430.143	557.72
430.514	435.72
430.886	303.72
431.258	203.72
431.629	148.72
432.001	119.72
432.372	126.72
432.743	131.72
433.115	125.72
433.486	137.72
433.857	121.72
434.229	146.72
434.6	144.72
434.971	136.72
435.342	129.72
435.713	136.72
436.084	144.72
436.455	129.72
436.826	124.72
437.197	119.72
437.568	114.72
437.939	117.72
438.309	118.72
438.68	116.72
439.051	106.72
439.421	105.72
439.792	99.72
440.163	119.72
440.533	119.72
440.903	131.72
441.274	129.72
441.644	126.72
442.015	133.72
442.385	128.72
442.755	139.72
443.125	118.72
443.496	120.72
443.866	132.72
444.236	117.72
444.606	118.72
444.976	117.72
445.346	132.72
445.716	114.72
446.085	120.72
446.455	113.72
446.825	118.72
447.195	108.72
447.565	116.72
447.934	126.72
448.304	142.72
448.673	143.72
449.043	137.72
449.412	116.72
449.782	107.72
450.151	109.72
450.521	97.72
450.89	109.72
451.259	116.72
451.628	95.72
451.998	94.72
452.367	105.72
452.736	88.72
453.105	98.72
453.474	108.72
453.843	108.72
454.212	107.72
454.581	112.72
454.95	118.72
455.318	98.72
455.687	109.72
456.056	97.72
456.424	94.72
456.793	97.72
457.162	93.72
457.53	89.72
457.899	84.72
458.267	90.72
458.636	111.72
459.004	110.72
459.372	119.72
459.741	107.72
460.109	116.72
460.477	111.72
460.845	118.72
461.213	114.72
461.581	106.72
461.949	94.72
462.317	90.72
462.685	87.72
463.053	90.72
463.421	94.72
463.789	94.72
464.157	96.72
464.524	111.72
464.892	92.72
465.26	136.72
465.627	181.72
465.995	196.72
466.362	148.72
466.73	123.72
467.097	124.72
467.464	163.72
467.832	186.72
468.199	202.72
468.566	156.72
468.933	124.72
469.301	111.72
469.668	110.72
470.035	105.72
470.402	102.72
470.769	90.72
471.136	100.72
471.503	100.72
471.869	99.72
472.236	88.72
472.603	101.72
472.97	91.72
473.336	77.72
473.703	77.72
474.07	85.72
474.436	86.72
474.803	75.72
475.169	95.72
475.536	118.72
475.902	119.72
476.268	99.72
476.635	96.72
477.001	101.72
477.367	81.72
477.733	84.72
478.099	81.72
478.465	84.72
478.831	81.72
479.197	78.72
479.563	86.72
479.929	93.72
480.295	106.72
480.661	90.72
481.026	98.72
481.392	95.72
481.758	100.72
482.123	101.72
482.489	91.72
482.855	94.72
483.22	103.72
483.585	140.72
483.951	227.72
484.316	278.72
484.682	254.72
485.047	184.72
485.412	159.72
485.777	139.72
486.142	134.72
486.507	112.72
486.873	102.72
487.238	115.72
487.602	102.72
487.967	147.72
488.332	178.72
488.697	210.72
489.062	197.72
489.427	148.72
489.791	139.72
490.156	126.72
490.521	120.72
490.885	117.72
491.25	108.72
491.614	110.72
491.979	109.72
492.343	106.72
492.707	117.72
493.072	105.72
493.436	115.72
493.8	116.72
494.164	106.72
494.528	99.72
494.892	102.72
495.256	109.72
495.62	118.72
495.984	105.72
496.348	102.72
496.712	102.72
497.076	117.72
497.44	130.72
497.803	164.72
498.167	188.72
498.531	174.72
498.894	164.72
499.258	143.72
499.621	143.72
499.985	194.72
500.348	238.72
500.711	264.72
501.075	269.72
501.438	248.72
501.801	224.72
502.164	173.72
502.527	151.72
502.891	132.72
503.254	118.72
503.617	121.72
503.98	116.72
504.342	118.72
504.705	229.72
505.068	345.72
505.431	390.72
505.794	312.72
506.156	238.72
506.519	249.72
506.882	267.72
507.244	256.72
507.607	178.72
507.969	155.72
508.331	133.72
508.694	128.72
509.056	108.72
509.418	99.72
509.781	103.72
510.143	97.72
510.505	122.72
510.867	114.72
511.229	94.72
511.591	101.72
511.953	101.72
512.315	109.72
512.677	95.72
513.039	103.72
513.401	103.72
513.762	100.72
514.124	101.72
514.486	95.72
514.847	102.72
515.209	93.72
515.57	98.72
515.932	80.72
516.293	96.72
516.654	85.72
517.016	83.72
517.377	94.72
517.738	91.72
518.1	101.72
518.461	101.72
518.822	101.72
519.183	100.72
519.544	101.72
519.905	114.72
520.266	128.72
520.627	130.72
520.987	121.72
521.348	119.72
521.709	158.72
522.07	221.72
522.43	250.72
522.791	231.72
523.151	166.72
523.512	155.72
523.872	136.72
524.233	130.72
524.593	124.72
524.953	112.72
525.314	114.72
525.674	118.72
526.034	107.72
526.394	121.72
526.754	98.72
527.114	98.72
527.474	103.72
527.834	103.72
528.194	90.72
528.554	93.72
528.914	89.72
529.274	93.72
529.634	83.72
529.993	85.72
530.353	85.72
530.712	88.72
531.072	78.72
531.431	81.72
531.791	85.72
532.15	85.72
532.51	78.72
532.869	87.72
533.228	82.72
533.587	91.72
533.947	86.72
534.306	88.72
534.665	97.72
535.024	94.72
535.383	101.72
535.742	101.72
536.101	90.72
536.46	85.72
536.818	85.72
537.177	93.72
537.536	91.72
537.895	85.72
538.253	83.72
538.612	84.72
538.97	85.72
539.329	87.72
539.687	72.72
540.046	82.72
540.404	80.72
540.762	77.72
541.12	83.72
541.479	80.72
541.837	80.72
542.195	80.72
542.553	74.72
542.911	82.72
543.269	92.72
543.627	96.72
543.985	98.72
544.343	76.72
544.7	80.72
545.058	76.72
545.416	82.72
545.774	81.72
546.131	74.72
546.489	74.72
546.846	70.72
547.204	81.72
547.561	81.72
547.918	82.72
548.276	74.72
548.633	95.72
548.99	99.72
549.347	104.72
549.705	112.72
550.062	88.72
550.419	92.72
550.776	106.72
551.133	136.72
551.49	157.72
551.846	139.72
552.203	106.72
552.56	98.72
552.917	88.72
553.273	90.72
553.63	85.72
553.987	74.72
554.343	77.72
554.7	70.72
555.056	72.72
555.412	66.72
555.769	70.72
556.125	70.72
556.481	70.72
556.837	69.72
557.194	67.72
557.55	71.72
557.906	62.72
558.262	72.72
558.618	66.72
558.974	62.72
559.329	57.72
559.685	63.72
560.041	67.72
560.397	70.72
560.752	61.72
561.108	70.72
561.464	74.72
561.819	67.72
562.175	69.72
562.53	67.72
562.886	71.72
563.241	79.72
563.596	77.72
563.951	75.72
564.307	85.72
564.662	90.72
565.017	94.72
565.372	82.72
565.727	82.72
566.082	80.72
566.437	79.72
566.792	71.72
567.147	72.72
567.501	88.72
567.856	81.72
568.211	68.72
568.565	67.72
568.92	68.72
569.275	61.72
569.629	59.72
569.984	63.72
570.338	67.72
570.692	54.72
571.047	58.72
571.401	58.72
571.755	63.72
572.109	60.72
572.463	56.72
572.817	61.72
573.171	67.72
573.525	72.72
573.879	77.72
574.233	73.72
574.587	62.72
574.941	69.72
575.295	67.72
575.648	61.72
576.002	66.72
576.355	55.72
576.709	58.72
577.062	56.72
577.416	61.72
577.769	46.72
578.123	52.72
578.476	56.72
578.829	52.72
579.182	60.72
579.536	54.72
579.889	63.72
580.242	72.72
580.595	70.72
580.948	65.72
581.301	60.72
581.654	59.72
582.006	56.72
582.359	54.72
582.712	55.72
583.065	57.72
583.417	55.72
583.77	58.72
584.122	53.72
584.475	52.72
584.827	58.72
585.18	54.72
585.532	53.72
585.884	58.72
586.237	57.72
586.589	51.72
586.941	55.72
587.293	59.72
587.645	47.72
587.997	54.72
588.349	92.72
588.701	145.72
589.053	191.72
589.405	199.72
589.756	161.72
590.108	134.72
590.46	95.72
590.811	88.72
591.163	79.72
591.514	80.72
591.866	63.72
592.217	57.72
592.569	59.72
592.92	57.72
593.271	48.72
593.623	53.72
593.974	51.72
594.325	56.72
594.676	56.72
595.027	55.72
595.378	52.72
595.729	55.72
596.08	58.72
596.431	58.72
596.781	52.72
597.132	47.72
597.483	52.72
597.833	51.72
598.184	45.72
598.535	52.72
598.885	55.72
599.236	36.72
599.586	47.72
599.936	45.72
600.287	42.72
600.637	41.72
600.987	51.72
601.337	52.72
601.687	51.72
602.037	51.72
602.387	43.72
602.737	57.72
603.087	48.72
603.437	51.72
603.787	49.72
604.137	48.72
604.487	44.72
604.836	47.72
605.186	46.72
605.535	37.72
605.885	40.72
606.234	44.72
606.584	37.72
606.933	38.72
607.283	39.72
607.632	37.72
607.981	38.72
608.33	34.72
608.679	42.72
609.028	39.72
609.377	41.72
609.726	37.72
610.075	33.72
610.424	36.72
610.773	42.72
611.122	37.72
611.471	44.72
611.819	46.72
612.168	40.72
612.517	41.72
612.865	42.72
613.214	43.72
613.562	36.72
613.91	41.72
614.259	45.72
614.607	44.72
614.955	45.72
615.304	37.72
615.652	52.72
616	46.72
616.348	55.72
616.696	39.72
617.044	45.72
617.392	42.72
617.739	44.72
618.087	43.72
618.435	42.72
618.783	34.72
619.13	40.72
619.478	42.72
619.826	37.72
620.173	37.72
620.521	35.72
620.868	41.72
621.215	36.72
621.563	30.72
621.91	38.72
622.257	39.72
622.604	39.72
622.951	36.72
623.298	40.72
623.645	35.72
623.992	36.72
624.339	34.72
624.686	39.72
625.033	33.72
625.38	45.72
625.726	35.72
626.073	37.72
626.42	32.72
626.766	41.72
627.113	40.72
627.459	33.72
627.806	42.72
628.152	38.72
628.498	42.72
628.844	40.72
629.191	44.72
629.537	34.72
629.883	42.72
630.229	34.72
630.575	37.72
630.921	44.72
631.267	39.72
631.613	31.72
631.959	40.72
632.304	39.72
632.65	33.72
632.996	37.72
633.341	35.72
633.687	31.72
634.032	40.72
634.378	36.72
634.723	33.72
635.069	35.72
635.414	38.72
635.759	35.72
636.104	38.72
636.45	33.72
636.795	39.72
637.14	33.72
637.485	44.72
637.83	40.72
638.175	35.72
638.519	33.72
638.864	43.72
639.209	35.72
639.554	34.72
639.898	43.72
640.243	39.72
640.587	35.72
640.932	44.72
641.276	40.72
641.621	35.72
641.965	36.72
642.309	35.72
642.654	33.72
642.998	36.72
643.342	39.72
643.686	37.72
644.03	37.72
644.374	42.72
644.718	43.72
645.062	37.72
645.406	35.72
645.75	38.72
646.093	39.72
646.437	39.72
646.781	38.72
647.124	38.72
647.468	37.72
647.811	45.72
648.155	42.72
648.498	38.72
648.842	39.72
649.185	40.72
649.528	38.72
649.871	36.72
650.214	37.72
650.558	38.72
650.901	35.72
651.244	36.72
651.586	37.72
651.929	33.72
652.272	34.72
652.615	34.72
652.958	36.72
653.3	40.72
653.643	37.72
653.986	37.72
654.328	41.72
654.671	36.72
655.013	37.72
655.355	43.72
655.698	48.72
656.04	63.72
656.382	83.72
656.724	67.72
657.066	60.72
657.409	53.72
657.751	53.72
658.092	48.72
658.434	41.72
658.776	42.72
659.118	36.72
659.46	46.72
659.802	42.72
660.143	33.72
660.485	40.72
660.826	37.72
661.168	40.72
661.509	41.72
661.851	35.72
662.192	34.72
662.533	30.72
662.875	36.72
663.216	31.72
663.557	34.72
663.898	33.72
664.239	39.72
664.58	34.72
664.921	34.72
665.262	39.72
665.603	31.72
665.943	33.72
666.284	34.72
666.625	39.72
666.966	39.72
667.306	37.72
667.647	38.72
667.987	31.72
668.327	27.72
668.668	32.72
669.008	30.72
669.348	23.72
669.689	30.72
670.029	31.72
670.369	32.72
670.709	30.72
671.049	35.72
671.389	33.72
671.729	29.72
672.069	29.72
672.409	32.72
672.748	27.72
673.088	29.72
673.428	28.72
673.767	29.72
674.107	34.72
674.446	34.72
674.786	34.72
675.125	28.72
675.464	29.72
675.804	32.72
676.143	30.72
676.482	29.72
676.821	29.72
677.16	31.72
677.499	25.72
677.838	28.72
678.177	27.72
678.516	30.72
678.855	22.72
679.194	29.72
679.532	21.72
679.871	31.72
680.21	23.72
680.548	31.72
680.887	31.72
681.225	33.72
681.564	27.72
681.902	26.72
682.24	26.72
682.578	28.72
682.917	23.72
683.255	24.72
683.593	27.72
683.931	28.72
684.269	26.72
684.607	29.72
684.945	24.72
685.282	33.72
685.62	25.72
685.958	26.72
686.296	30.72
686.633	24.72
686.971	24.72
687.308	26.72
687.646	28.72
687.983	31.72
688.321	27.72
688.658	29.72
688.995	22.72
689.332	25.72
689.669	23.72
690.006	29.72
690.344	26.72
690.681	21.72
691.017	21.72
691.354	26.72
691.691	23.72
692.028	22.72
692.365	27.72
692.701	30.72
693.038	29.72
693.375	23.72
693.711	24.72
694.047	27.72
694.384	18.72
694.72	28.72
695.057	25.72
695.393	27.72
695.729	23.72
696.065	28.72
696.401	23.72
696.737	26.72
697.073	31.72
697.409	23.72
697.745	27.72
698.081	25.72
698.417	30.72
698.752	24.72
699.088	24.72
699.424	19.72
699.759	24.72
700.095	22.72
700.43	25.72
700.766	25.72
701.101	26.72
701.436	19.72
701.771	23.72
702.107	21.72
702.442	17.72
702.777	27.72
703.112	26.72
703.447	21.72
703.782	20.72
704.117	33.72
704.451	20.72
704.786	23.72
705.121	31.72
705.456	19.72
705.79	18.72
706.125	24.72
706.459	26.72
706.794	23.72
707.128	24.72
707.462	27.72
707.797	27.72
708.131	22.72
708.465	26.72
708.799	21.72
709.133	25.72
709.467	23.72
709.801	26.72
710.135	20.72
710.469	31.72
710.803	23.72
711.137	26.72
711.47	25.72
711.804	27.72
712.138	25.72
712.471	31.72
712.805	22.72
713.138	19.72
713.471	21.72
713.805	21.72
714.138	23.72
714.471	23.72
714.804	20.72
715.138	17.72
715.471	26.72
715.804	25.72
716.137	28.72
716.469	21.72
716.802	21.72
717.135	16.72
717.468	24.72
717.801	21.72
718.133	21.72
718.466	23.72
718.798	22.72
719.131	24.72
719.463	18.72
719.795	23.72
720.128	18.72
720.46	23.72
720.792	23.72
721.124	25.72
721.456	19.72
721.789	20.72
722.121	24.72
722.452	22.72
722.784	26.72
723.116	25.72
723.448	19.72
723.78	24.72
724.111	26.72
724.443	22.72
724.774	17.72
725.106	24.72
725.437	17.72
725.769	23.72
726.1	24.72
726.431	24.72
726.763	25.72
727.094	29.72
727.425	22.72
727.756	18.72
728.087	24.72
728.418	24.72
728.749	21.72
729.08	18.72
729.41	24.72
729.741	22.72
730.072	26.72
730.403	22.72
730.733	15.72
731.064	25.72
731.394	25.72
731.725	21.72
732.055	21.72
732.385	24.72
732.715	14.72
733.046	19.72
733.376	23.72
733.706	19.72
734.036	21.72
734.366	23.72
734.696	24.72
735.026	19.72
735.355	26.72
735.685	19.72
736.015	15.72
736.345	23.72
736.674	17.72
737.004	19.72
737.333	21.72
737.663	21.72
737.992	24.72
738.321	18.72
738.651	18.72
738.98	17.72
739.309	30.72
739.638	22.72
739.967	16.72
740.296	23.72
740.625	22.72
740.954	23.72
741.283	21.72
741.612	30.72
741.94	30.72
742.269	24.72
742.598	28.72
742.926	24.72
743.255	21.72
743.583	27.72
743.912	28.72
744.24	29.72
744.568	35.72
744.896	32.72
745.225	24.72
745.553	21.72
745.881	29.72
746.209	23.72
746.537	30.72
746.865	34.72
747.192	39.72
747.52	41.72
747.848	30.72
748.176	24.72
748.503	21.72
748.831	21.72
749.158	20.72
749.486	25.72
749.813	17.72
750.141	20.72
750.468	18.72
750.795	16.72
751.122	17.72
751.449	27.72
751.777	24.72
752.104	21.72
752.431	19.72
752.757	24.72
753.084	23.72
753.411	20.72
753.738	25.72
754.065	24.72
754.391	25.72
754.718	22.72
755.044	23.72
755.371	17.72
755.697	22.72
756.024	21.72
756.35	26.72
756.676	20.72
757.002	21.72
757.328	23.72
757.654	22.72
757.981	19.72
758.306	22.72
758.632	20.72
758.958	17.72
759.284	23.72
759.61	19.72
759.935	24.72
760.261	22.72
760.587	28.72
760.912	27.72
761.238	23.72
761.563	23.72
761.888	19.72
762.214	26.72
762.539	14.72
762.864	21.72
763.189	25.72
763.514	22.72
763.839	17.72
764.164	23.72
764.489	22.72
764.814	18.72
765.139	22.72
765.464	21.72
765.788	15.72
766.113	16.72
766.438	24.72
766.762	23.72
767.087	19.72
767.411	25.72
767.735	21.72
768.06	21.72
768.384	22.72
768.708	21.72
769.032	21.72
769.356	22.72
769.68	24.72
770.004	22.72
770.328	23.72
770.652	17.72
770.976	23.72
771.3	16.72
771.623	19.72
771.947	26.72
772.271	18.72
772.594	21.72
772.917	19.72
773.241	23.72
773.564	17.72
773.888	23.72
774.211	19.72
774.534	20.72
774.857	16.72
775.18	19.72
775.503	22.72
775.826	18.72
776.149	20.72
776.472	22.72
776.795	37.72
777.117	60.72
777.44	74.72
777.763	68.72
778.085	73.72
778.408	41.72
778.73	33.72
779.053	30.72
779.375	23.72
779.697	22.72
780.019	20.72
780.342	16.72
780.664	22.72
780.986	17.72
781.308	18.72
781.63	16.72
781.952	22.72
782.273	19.72
782.595	11.72
782.917	19.72
783.238	15.72
783.56	20.72
783.882	15.72
784.203	16.72
784.525	23.72
784.846	15.72
785.167	19.72
785.488	18.72
785.81	17.72
786.131	27.72
786.452	17.72
786.773	20.72
787.094	23.72
787.415	21.72
787.736	17.72
788.057	19.72
788.377	20.72
788.698	24.72
789.019	15.72
789.339	17.72
789.66	21.72
789.98	22.72
790.301	22.72
790.621	15.72
790.941	28.72
791.261	17.72
791.582	20.72
791.902	23.72
792.222	24.72
792.542	23.72
792.862	17.72
793.182	18.72
793.502	19.72
793.821	17.72
794.141	24.72
794.461	26.72
794.78	21.72
795.1	18.72
795.419	15.72
795.739	20.72
796.058	22.72
796.378	18.72
796.697	22.72
