461.949	88.22
462.317	80.22
462.685	89.22
463.053	79.22
463.421	86.22
463.789	94.22
464.157	92.22
464.524	92.22
464.892	95.22
465.26	113.22
465.627	159.22
465.995	171.22
466.362	136.22
466.73	112.22
467.097	107.22
467.464	140.22
467.832	171.22
468.199	185.22
468.566	132.22
468.933	112.22
469.301	100.22
469.668	104.22
470.035	94.22
470.402	90.22
470.769	80.22
471.136	90.22
471.503	87.22
471.869	88.22
472.236	88.22
472.603	81.22
472.97	85.22
473.336	80.22
473.703	75.22
474.07	84.22
474.436	77.22
474.803	87.22
475.169	93.22
475.536	109.22
475.902	102.22
476.268	86.22
476.635	82.22
477.001	82.22
477.367	83.22
477.733	77.22
478.099	71.22
478.465	80.22
478.831	73.22
479.197	75.22
479.563	76.22
479.929	88.22
480.295	91.22
480.661	82.22
481.026	94.22
481.392	83.22
481.758	96.22
482.123	94.22
482.489	96.22
482.855	92.22
483.22	97.22
483.585	121.22
483.951	212.22
484.316	246.22
484.682	242.22
485.047	164.22
485.412	139.22
485.777	127.22
486.142	107.22
486.507	93.22
486.873	88.22
487.238	94.22
487.602	97.22
487.967	119.22
488.332	165.22
488.697	191.22
489.062	176.22
489.427	133.22
489.791	131.22
490.156	123.22
490.521	116.22
490.885	106.22
491.25	97.22
491.614	116.22
491.979	118.22
492.343	124.22
492.707	114.22
493.072	109.22
493.436	110.22
493.8	98.22
494.164	111.22
494.528	99.22
494.892	89.22
495.256	93.22
495.62	102.22
495.984	96.22
496.348	111.22
496.712	102.22
497.076	101.22
497.44	124.22
497.803	152.22
498.167	185.22
498.531	175.22
498.894	148.22
499.258	138.22
499.621	135.22
499.985	171.22
500.348	220.22
500.711	239.22
501.075	221.22
501.438	228.22
501.801	213.22
502.164	153.22
502.527	136.22
502.891	118.22
503.254	101.22
503.617	111.22
503.98	101.22
504.342	132.22
504.705	196.22
505.068	316.22
505.431	363.22
505.794	291.22
506.156	222.22
506.519	231.22
506.882	230.22
507.244	221.22
507.607	176.22
507.969	142.22
508.331	122.22
508.694	108.22
509.056	111.22
509.418	92.22
509.781	97.22
510.143	100.22
510.505	100.22
510.867	108.22
511.229	97.22
511.591	94.22
511.953	98.22
512.315	100.22
512.677	106.22
513.039	105.22
513.401	91.22
513.762	95.22
514.124	91.22
514.486	89.22
514.847	95.22
515.209	101.22
515.57	84.22
515.932	96.22
516.293	83.22
516.654	87.22
517.016	95.22
517.377	82.22
517.738	87.22
518.1	103.22
518.461	86.22
518.822	97.22
519.183	98.22
519.544	87.22
519.905	103.22
520.266	117.22
520.627	110.22
520.987	120.22
521.348	127.22
521.709	147.22
522.07	219.22
522.43	229.22
522.791	219.22
523.151	151.22
523.512	136.22
523.872	123.22
524.233	132.22
524.593	117.22
524.953	105.22
525.314	111.22
525.674	104.22
526.034	111.22
526.394	81.22
526.754	93.22
527.114	96.22
527.474	100.22
527.834	95.22
528.194	88.22
528.554	93.22
528.914	77.22
529.274	84.22
529.634	87.22
529.993	88.22
530.353	85.22
530.712	83.22
531.072	79.22
531.431	85.22
531.791	82.22
532.15	78.22
532.51	79.22
532.869	71.22
533.228	77.22
533.587	82.22
533.947	82.22
534.306	84.22
534.665	92.22
535.024	100.22
535.383	94.22
535.742	94.22
536.101	80.22
536.46	77.22
536.818	85.22
537.177	84.22
537.536	86.22
537.895	89.22
538.253	94.22
538.612	84.22
538.97	83.22
539.329	81.22
539.687	79.22
540.046	80.22
540.404	79.22
540.762	78.22
541.12	74.22
541.479	74.22
541.837	78.22
542.195	86.22
542.553	76.22
542.911	82.22
543.269	87.22
543.627	95.22
543.985	82.22
544.343	82.22
544.7	84.22
545.058	82.22
545.416	78.22
545.774	75.22
546.131	79.22
546.489	78.22
546.846	72.22
547.204	74.22
547.561	80.22
547.918	81.22
548.276	78.22
548.633	78.22
548.99	94.22
549.347	103.22
549.705	92.22
550.062	90.22
550.419	93.22
550.776	106.22
551.133	134.22
551.49	142.22
551.846	128.22
552.203	108.22
552.56	93.22
552.917	82.22
553.273	87.22
553.63	83.22
553.987	86.22
554.343	75.22
554.7	69.22
555.056	67.22
555.412	65.22
555.769	64.22
556.125	68.22
556.481	67.22
556.837	68.22
557.194	64.22
557.55	70.22
557.906	69.22
558.262	61.22
558.618	68.22
558.974	63.22
559.329	58.22
559.685	78.22
560.041	73.22
560.397	70.22
560.752	76.22
561.108	73.22
561.464	75.22
561.819	73.22
562.175	66.22
562.53	67.22
562.886	73.22
563.241	75.22
563.596	80.22
563.951	76.22
564.307	76.22
564.662	86.22
565.017	81.22
565.372	73.22
565.727	77.22
566.082	72.22
566.437	72.22
566.792	75.22
567.147	72.22
567.501	75.22
567.856	81.22
568.211	67.22
568.565	67.22
568.92	66.22
569.275	64.22
569.629	63.22
569.984	61.22
570.338	59.22
570.692	61.22
571.047	60.22
571.401	62.22
571.755	59.22
572.109	53.22
572.463	56.22
572.817	59.22
573.171	71.22
573.525	70.22
573.879	76.22
574.233	55.22
574.587	63.22
574.941	63.22
575.295	63.22
575.648	55.22
576.002	66.22
576.355	51.22
576.709	51.22
577.062	49.22
577.416	61.22
577.769	61.22
578.123	50.22
578.476	49.22
578.829	51.22
579.182	60.22
579.536	54.22
579.889	67.22
580.242	70.22
580.595	65.22
580.948	67.22
581.301	60.22
581.654	58.22
582.006	53.22
582.359	48.22
582.712	54.22
583.065	49.22
583.417	53.22
583.77	56.22
584.122	55.22
584.475	55.22
584.827	56.22
585.18	52.22
585.532	53.22
585.884	51.22
586.237	55.22
586.589	53.22
586.941	51.22
587.293	54.22
587.645	47.22
587.997	67.22
588.349	157.22
588.701	318.22
589.053	477.22
589.405	519.22
589.756	426.22
590.108	317.22
590.46	225.22
590.811	182.22
591.163	138.22
591.514	123.22
591.866	99.22
592.217	80.22
592.569	65.22
592.92	57.22
593.271	60.22
593.623	54.22
593.974	52.22
594.325	60.22
594.676	52.22
595.027	53.22
595.378	52.22
595.729	52.22
596.08	53.22
596.431	48.22
596.781	55.22
597.132	51.22
597.483	48.22
597.833	46.22
598.184	52.22
598.535	51.22
598.885	51.22
599.236	44.22
599.586	48.22
599.936	44.22
600.287	43.22
600.637	46.22
600.987	46.22
601.337	45.22
601.687	42.22
602.037	44.22
602.387	47.22
602.737	40.22
603.087	46.22
603.437	46.22
603.787	43.22
604.137	46.22
604.487	36.22
604.836	42.22
605.186	44.22
605.535	41.22
605.885	50.22
606.234	36.22
606.584	44.22
606.933	39.22
607.283	48.22
607.632	47.22
607.981	34.22
608.33	47.22
608.679	37.22
609.028	34.22
609.377	42.22
609.726	39.22
610.075	42.22
610.424	41.22
610.773	39.22
611.122	43.22
611.471	44.22
611.819	48.22
612.168	41.22
612.517	41.22
612.865	28.22
613.214	40.22
613.562	41.22
613.91	43.22
614.259	43.22
614.607	44.22
614.955	41.22
615.304	42.22
615.652	40.22
616	41.22
616.348	42.22
616.696	39.22
617.044	37.22
617.392	38.22
617.739	40.22
618.087	39.22
618.435	39.22
618.783	41.22
619.13	38.22
619.478	38.22
619.826	39.22
620.173	37.22
620.521	34.22
620.868	38.22
621.215	36.22
621.563	31.22
621.91	32.22
622.257	36.22
622.604	40.22
622.951	36.22
623.298	34.22
623.645	30.22
623.992	41.22
624.339	38.22
624.686	37.22
625.033	31.22
625.38	46.22
625.726	40.22
626.073	36.22
626.42	44.22
626.766	34.22
627.113	37.22
627.459	38.22
627.806	33.22
628.152	35.22
628.498	32.22
628.844	43.22
629.191	36.22
629.537	46.22
629.883	39.22
630.229	38.22
630.575	36.22
630.921	45.22
631.267	41.22
631.613	32.22
631.959	38.22
632.304	41.22
632.65	35.22
632.996	41.22
633.341	37.22
633.687	40.22
634.032	37.22
634.378	28.22
634.723	36.22
635.069	34.22
635.414	34.22
635.759	46.22
636.104	31.22
636.45	28.22
636.795	28.22
637.14	28.22
637.485	39.22
637.83	30.22
638.175	33.22
638.519	37.22
638.864	36.22
639.209	39.22
639.554	38.22
639.898	36.22
640.243	38.22
640.587	41.22
640.932	37.22
641.276	34.22
641.621	34.22
641.965	37.22
642.309	42.22
642.654	36.22
642.998	41.22
643.342	34.22
643.686	32.22
644.03	33.22
644.374	35.22
644.718	43.22
645.062	36.22
645.406	38.22
645.75	32.22
646.093	30.22
646.437	31.22
646.781	40.22
647.124	37.22
647.468	35.22
647.811	33.22
648.155	33.22
648.498	35.22
648.842	38.22
649.185	25.22
649.528	29.22
649.871	39.22
650.214	35.22
650.558	28.22
650.901	30.22
651.244	32.22
651.586	35.22
651.929	40.22
652.272	34.22
652.615	34.22
652.958	43.22
653.3	35.22
653.643	39.22
653.986	32.22
654.328	34.22
654.671	35.22
655.013	42.22
655.355	35.22
655.698	34.22
656.04	36.22
656.382	39.22
656.724	36.22
657.066	38.22
657.409	29.22
657.751	34.22
658.092	39.22
658.434	38.22
658.776	34.22
659.118	29.22
659.46	31.22
659.802	34.22
660.143	27.22
660.485	24.22
660.826	34.22
661.168	30.22
661.509	30.22
661.851	32.22
662.192	31.22
662.533	26.22
662.875	33.22
663.216	30.22
663.557	34.22
663.898	34.22
664.239	32.22
664.58	36.22
664.921	34.22
665.262	38.22
665.603	27.22
665.943	32.22
666.284	31.22
666.625	33.22
666.966	30.22
667.306	24.22
667.647	32.22
667.987	31.22
668.327	32.22
668.668	27.22
669.008	32.22
669.348	29.22
669.689	28.22
670.029	35.22
670.369	26.22
670.709	30.22
671.049	30.22
671.389	29.22
671.729	25.22
672.069	32.22
672.409	26.22
672.748	28.22
673.088	23.22
673.428	29.22
673.767	31.22
674.107	28.22
674.446	32.22
674.786	27.22
675.125	27.22
675.464	23.22
675.804	26.22
676.143	22.22
676.482	32.22
676.821	32.22
677.16	33.22
677.499	24.22
677.838	33.22
678.177	24.22
678.516	22.22
678.855	25.22
679.194	29.22
679.532	29.22
679.871	31.22
680.21	26.22
680.548	30.22
680.887	24.22
681.225	28.22
681.564	30.22
681.902	31.22
682.24	28.22
682.578	21.22
682.917	24.22
683.255	25.22
683.593	20.22
683.931	24.22
684.269	36.22
684.607	22.22
684.945	26.22
685.282	27.22
685.62	27.22
685.958	24.22
686.296	29.22
686.633	26.22
686.971	25.22
687.308	23.22
687.646	25.22
687.983	24.22
688.321	29.22
688.658	28.22
688.995	23.22
689.332	26.22
689.669	22.22
690.006	27.22
690.344	30.22
690.681	28.22
691.017	19.22
691.354	28.22
691.691	24.22
692.028	21.22
692.365	23.22
692.701	29.22
693.038	19.22
693.375	23.22
693.711	22.22
694.047	28.22
694.384	32.22
694.72	21.22
695.057	28.22
695.393	21.22
695.729	24.22
696.065	24.22
696.401	23.22
696.737	25.22
697.073	24.22
697.409	29.22
697.745	29.22
698.081	21.22
698.417	32.22
698.752	26.22
699.088	25.22
699.424	27.22
699.759	25.22
700.095	27.22
700.43	26.22
700.766	25.22
701.101	24.22
701.436	26.22
701.771	26.22
702.107	25.22
702.442	27.22
702.777	26.22
703.112	27.22
703.447	23.22
703.782	23.22
704.117	20.22
704.451	25.22
704.786	27.22
705.121	25.22
705.456	21.22
705.79	24.22
706.125	25.22
706.459	25.22
706.794	31.22
707.128	23.22
707.462	28.22
707.797	21.22
708.131	22.22
708.465	27.22
708.799	26.22
709.133	25.22
709.467	25.22
709.801	18.22
710.135	25.22
710.469	21.22
710.803	23.22
711.137	28.22
711.47	21.22
711.804	25.22
712.138	22.22
712.471	31.22
712.805	21.22
713.138	25.22
713.471	28.22
713.805	26.22
714.138	24.22
714.471	25.22
714.804	20.22
715.138	26.22
715.471	23.22
715.804	28.22
716.137	19.22
716.469	26.22
716.802	22.22
717.135	24.22
717.468	16.22
717.801	30.22
718.133	20.22
718.466	17.22
718.798	17.22
719.131	18.22
719.463	24.22
719.795	19.22
720.128	16.22
720.46	25.22
720.792	24.22
721.124	20.22
721.456	20.22
721.789	23.22
722.121	29.22
722.452	22.22
722.784	23.22
723.116	23.22
723.448	26.22
723.78	24.22
724.111	23.22
724.443	20.22
724.774	24.22
725.106	20.22
725.437	28.22
725.769	21.22
726.1	24.22
726.431	24.22
726.763	21.22
727.094	17.22
727.425	22.22
727.756	26.22
728.087	25.22
728.418	25.22
728.749	22.22
729.08	16.22
729.41	20.22
729.741	22.22
730.072	20.22
730.403	15.22
730.733	14.22
731.064	17.22
731.394	17.22
731.725	21.22
732.055	18.22
732.385	20.22
732.715	25.22
733.046	22.22
733.376	23.22
733.706	20.22
734.036	17.22
734.366	18.22
734.696	16.22
735.026	19.22
735.355	22.22
735.685	20.22
736.015	23.22
736.345	23.22
736.674	18.22
737.004	12.22
737.333	28.22
737.663	22.22
737.992	20.22
738.321	27.22
738.651	29.22
738.98	20.22
739.309	30.22
739.638	26.22
739.967	23.22
740.296	29.22
740.625	22.22
740.954	16.22
741.283	21.22
741.612	24.22
741.94	28.22
742.269	20.22
742.598	29.22
742.926	20.22
743.255	18.22
743.583	24.22
743.912	22.22
744.24	26.22
744.568	27.22
744.896	23.22
745.225	29.22
745.553	24.22
745.881	25.22
746.209	22.22
746.537	24.22
746.865	30.22
747.192	24.22
747.52	24.22
747.848	31.22
748.176	23.22
748.503	31.22
748.831	22.22
749.158	30.22
749.486	23.22
749.813	21.22
750.141	25.22
750.468	21.22
750.795	27.22
751.122	24.22
751.449	22.22
751.777	25.22
752.104	28.22
752.431	20.22
752.757	17.22
753.084	19.22
753.411	22.22
753.738	22.22
754.065	27.22
754.391	25.22
754.718	25.22
755.044	18.22
755.371	26.22
755.697	24.22
756.024	23.22
756.35	13.22
756.676	16.22
757.002	19.22
757.328	23.22
757.654	22.22
757.981	25.22
758.306	26.22
758.632	19.22
758.958	12.22
759.284	21.22
759.61	22.22
759.935	19.22
760.261	23.22
760.587	22.22
760.912	20.22
761.238	22.22
761.563	19.22
761.888	17.22
762.214	21.22
762.539	22.22
762.864	21.22
763.189	16.22
763.514	15.22
763.839	21.22
764.164	22.22
764.489	17.22
764.814	22.22
765.139	16.22
765.464	21.22
765.788	21.22
766.113	23.22
766.438	21.22
766.762	28.22
767.087	27.22
767.411	22.22
767.735	25.22
768.06	19.22
768.384	21.22
768.708	23.22
769.032	21.22
769.356	24.22
769.68	22.22
770.004	25.22
770.328	24.22
770.652	16.22
770.976	20.22
771.3	22.22
771.623	18.22
771.947	21.22
772.271	21.22
772.594	22.22
772.917	16.22
773.241	19.22
773.564	23.22
773.888	18.22
774.211	18.22
774.534	18.22
774.857	18.22
775.18	16.22
775.503	18.22
775.826	21.22
776.149	22.22
776.472	19.22
776.795	21.22
777.117	27.22
777.44	27.22
777.763	25.22
778.085	21.22
778.408	19.22
778.73	14.22
779.053	22.22
779.375	18.22
779.697	21.22
780.019	22.22
780.342	20.22
780.664	20.22
780.986	20.22
781.308	26.22
781.63	16.22
781.952	20.22
782.273	24.22
782.595	23.22
782.917	15.22
783.238	23.22
783.56	19.22
783.882	17.22
784.203	16.22
784.525	16.22
784.846	13.22
785.167	26.22
785.488	21.22
785.81	14.22
786.131	18.22
786.452	17.22
786.773	16.22
787.094	18.22
787.415	18.22
787.736	19.22
788.057	19.22
788.377	23.22
788.698	20.22
789.019	18.22
789.339	22.22
789.66	18.22
789.98	22.22
790.301	20.22
790.621	16.22
790.941	25.22
791.261	19.22
791.582	17.22
791.902	22.22
792.222	17.22
792.542	23.22
792.862	25.22
793.182	17.22
793.502	13.22
793.821	17.22
794.141	22.22
794.461	17.22
794.78	19.22
795.1	24.22
795.419	16.22
795.739	29.22
796.058	12.22
796.378	18.22
796.697	16.22
797.016	19.22
797.335	18.22
797.654	22.22
797.973	15.22
798.292	22.22
798.611	22.22
798.93	23.22
799.249	18.22
799.568	17.22
799.886	26.22
800.205	14.22
800.524	17.22
800.842	26.22
801.161	17.22
801.479	22.22
801.797	16.22
802.116	22.22
802.434	19.22
802.752	21.22
803.07	21.22
803.388	21.22
803.706	13.22
804.024	26.22
804.342	23.22
804.66	22.22
