Data from Cr-1ng_USB2E8911_004.txt Node
Date: Tue May 14 14:40:59 PDT 2019
User: admin
Spectrometer: USB2E891
Trigger mode: 1
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
297.202	90.44
297.587	114.44
297.973	112.44
298.358	107.44
298.744	88.44
299.129	113.44
299.514	124.44
299.9	97.44
300.285	77.44
300.67	88.44
301.055	116.44
301.44	165.44
301.825	153.44
302.211	156.44
302.596	121.44
302.981	102.44
303.366	87.44
303.75	107.44
304.135	144.44
304.52	172.44
304.905	165.44
305.29	120.44
305.675	71.44
306.059	61.44
306.444	71.44
306.829	79.44
307.213	79.44
307.598	83.44
307.982	86.44
308.367	80.44
308.751	95.44
309.135	82.44
309.52	84.44
309.904	83.44
310.288	90.44
310.673	91.44
311.057	89.44
311.441	94.44
311.825	92.44
312.209	80.44
312.593	80.44
312.977	75.44
313.361	86.44
313.745	79.44
314.129	104.44
314.513	93.44
314.897	91.44
315.281	83.44
315.665	93.44
316.048	100.44
316.432	109.44
316.816	96.44
317.199	102.44
317.583	122.44
317.966	135.44
318.35	119.44
318.733	108.44
319.117	105.44
319.5	135.44
319.884	133.44
320.267	159.44
320.65	181.44
321.033	190.44
321.417	198.44
321.8	189.44
322.183	121.44
322.566	102.44
322.949	98.44
323.332	109.44
323.715	117.44
324.098	159.44
324.481	217.44
324.864	222.44
325.246	167.44
325.629	116.44
326.012	104.44
326.395	120.44
326.777	140.44
327.16	186.44
327.543	163.44
327.925	117.44
328.308	94.44
328.69	98.44
329.073	109.44
329.455	135.44
329.837	148.44
330.22	154.44
330.602	142.44
330.984	134.44
331.366	161.44
331.748	126.44
332.131	128.44
332.513	139.44
332.895	160.44
333.277	130.44
333.659	138.44
334.041	144.44
334.423	127.44
334.804	118.44
335.186	99.44
335.568	97.44
335.95	105.44
336.332	108.44
336.713	116.44
337.095	148.44
337.476	142.44
337.858	128.44
338.239	107.44
338.621	102.44
339.002	89.44
339.384	103.44
339.765	102.44
340.146	109.44
340.528	114.44
340.909	134.44
341.29	130.44
341.671	119.44
342.053	119.44
342.434	101.44
342.815	111.44
343.196	106.44
343.577	104.44
343.958	109.44
344.338	109.44
344.719	112.44
345.1	108.44
345.481	102.44
345.862	113.44
346.242	104.44
346.623	95.44
347.004	87.44
347.384	95.44
347.765	95.44
348.145	100.44
348.526	115.44
348.906	119.44
349.287	131.44
349.667	126.44
350.047	102.44
350.428	111.44
350.808	121.44
351.188	111.44
351.568	111.44
351.948	110.44
352.328	105.44
352.708	117.44
353.088	118.44
353.468	129.44
353.848	141.44
354.228	162.44
354.608	162.44
354.988	134.44
355.368	114.44
355.747	96.44
356.127	113.44
356.507	137.44
356.886	175.44
357.266	173.44
357.645	143.44
358.025	123.44
358.404	113.44
358.784	123.44
359.163	126.44
359.542	122.44
359.922	113.44
360.301	122.44
360.68	166.44
361.059	213.44
361.439	303.44
361.818	305.44
362.197	232.44
362.576	166.44
362.955	147.44
363.334	144.44
363.713	142.44
364.091	160.44
364.47	142.44
364.849	123.44
365.228	122.44
365.606	123.44
365.985	115.44
366.364	112.44
366.742	116.44
367.121	121.44
367.499	134.44
367.878	175.44
368.256	186.44
368.635	175.44
369.013	139.44
369.391	114.44
369.77	122.44
370.148	173.44
370.526	208.44
370.904	194.44
371.282	177.44
371.66	139.44
372.038	119.44
372.416	118.44
372.794	108.44
373.172	104.44
373.55	116.44
373.928	113.44
374.306	121.44
374.683	138.44
375.061	158.44
375.439	226.44
375.816	279.44
376.194	283.44
376.572	286.44
376.949	274.44
377.327	253.44
377.704	276.44
378.081	262.44
378.459	220.44
378.836	197.44
379.213	181.44
379.591	190.44
379.968	185.44
380.345	192.44
380.722	238.44
381.099	291.44
381.476	329.44
381.853	305.44
382.23	262.44
382.607	253.44
382.984	318.44
383.361	359.44
383.738	383.44
384.114	375.44
384.491	351.44
384.868	345.44
385.244	291.44
385.621	275.44
385.997	340.44
386.374	444.44
386.75	515.44
387.127	450.44
387.503	394.44
387.88	361.44
388.256	313.44
388.632	253.44
389.008	173.44
389.385	145.44
389.761	146.44
390.137	140.44
390.513	136.44
390.889	121.44
391.265	136.44
391.641	123.44
392.017	140.44
392.393	153.44
392.768	252.44
393.144	322.44
393.52	326.44
393.896	254.44
394.271	192.44
394.647	188.44
395.022	211.44
395.398	215.44
395.773	192.44
396.149	221.44
396.524	266.44
396.9	265.44
397.275	210.44
397.65	216.44
398.026	218.44
398.401	220.44
398.776	188.44
399.151	194.44
399.526	212.44
399.901	237.44
400.276	459.44
400.651	732.44
401.026	820.44
401.401	688.44
401.776	471.44
402.151	296.44
402.525	205.44
402.9	195.44
403.275	201.44
403.649	221.44
404.024	293.44
404.399	317.44
404.773	301.44
405.148	209.44
405.522	179.44
405.896	199.44
406.271	272.44
406.645	470.44
407.019	741.44
407.393	783.44
407.768	631.44
408.142	386.44
408.516	273.44
408.89	205.44
409.264	206.44
409.638	261.44
410.012	323.44
410.386	366.44
410.76	285.44
411.133	240.44
411.507	233.44
411.881	217.44
412.255	210.44
412.628	206.44
413.002	218.44
413.375	258.44
413.749	274.44
414.122	246.44
414.496	229.44
414.869	201.44
415.243	169.44
415.616	176.44
415.989	164.44
416.363	185.44
416.736	232.44
417.109	261.44
417.482	220.44
417.855	192.44
418.228	174.44
418.601	140.44
418.974	135.44
419.347	141.44
419.72	139.44
420.093	162.44
420.465	185.44
420.838	170.44
421.211	175.44
421.583	170.44
421.956	199.44
422.329	199.44
422.701	204.44
423.074	175.44
423.446	202.44
423.818	231.44
424.191	273.44
424.563	262.44
424.935	190.44
425.308	213.44
425.68	233.44
426.052	282.44
426.424	362.44
426.796	453.44
427.168	443.44
427.54	376.44
427.912	320.44
428.284	295.44
428.656	359.44
429.028	641.44
429.399	834.44
429.771	860.44
430.143	727.44
430.514	573.44
430.886	386.44
431.258	272.44
431.629	186.44
432.001	162.44
432.372	151.44
432.743	174.44
433.115	176.44
433.486	158.44
433.857	168.44
434.229	159.44
434.6	189.44
434.971	178.44
435.342	164.44
435.713	174.44
436.084	183.44
436.455	171.44
436.826	169.44
437.197	153.44
437.568	164.44
437.939	158.44
438.309	152.44
438.68	152.44
439.051	141.44
439.421	135.44
439.792	130.44
440.163	149.44
440.533	159.44
440.903	178.44
441.274	164.44
441.644	164.44
442.015	159.44
442.385	173.44
442.755	160.44
443.125	161.44
443.496	158.44
443.866	165.44
444.236	158.44
444.606	149.44
444.976	153.44
445.346	167.44
445.716	152.44
446.085	164.44
446.455	177.44
446.825	172.44
447.195	152.44
447.565	161.44
447.934	173.44
448.304	201.44
448.673	204.44
449.043	192.44
449.412	176.44
449.782	151.44
450.151	149.44
450.521	150.44
450.89	151.44
451.259	155.44
451.628	139.44
451.998	129.44
452.367	130.44
452.736	126.44
453.105	142.44
453.474	131.44
453.843	152.44
454.212	155.44
454.581	164.44
454.95	145.44
455.318	145.44
455.687	145.44
456.056	134.44
456.424	144.44
456.793	141.44
457.162	138.44
457.53	119.44
457.899	123.44
458.267	127.44
458.636	143.44
459.004	157.44
459.372	166.44
459.741	167.44
460.109	158.44
460.477	151.44
460.845	158.44
461.213	166.44
461.581	153.44
461.949	140.44
462.317	135.44
462.685	130.44
463.053	127.44
463.421	138.44
463.789	143.44
464.157	140.44
464.524	144.44
464.892	147.44
465.26	190.44
465.627	257.44
465.995	273.44
466.362	230.44
466.73	187.44
467.097	175.44
467.464	218.44
467.832	285.44
468.199	281.44
468.566	230.44
468.933	181.44
469.301	181.44
469.668	166.44
470.035	147.44
470.402	145.44
470.769	140.44
471.136	150.44
471.503	141.44
471.869	146.44
472.236	140.44
472.603	139.44
472.97	126.44
473.336	128.44
473.703	120.44
474.07	125.44
474.436	133.44
474.803	131.44
475.169	158.44
475.536	171.44
475.902	171.44
476.268	147.44
476.635	152.44
477.001	143.44
477.367	139.44
477.733	119.44
478.099	128.44
478.465	130.44
478.831	123.44
479.197	128.44
479.563	136.44
479.929	157.44
480.295	143.44
480.661	144.44
481.026	152.44
481.392	160.44
481.758	147.44
482.123	157.44
482.489	144.44
482.855	142.44
483.22	159.44
483.585	218.44
483.951	363.44
484.316	411.44
484.682	398.44
485.047	287.44
485.412	243.44
485.777	207.44
486.142	190.44
486.507	167.44
486.873	159.44
487.238	164.44
487.602	174.44
487.967	197.44
488.332	281.44
488.697	338.44
489.062	317.44
489.427	238.44
489.791	215.44
490.156	203.44
490.521	200.44
490.885	174.44
491.25	185.44
491.614	191.44
491.979	166.44
492.343	173.44
492.707	178.44
493.072	182.44
493.436	171.44
493.8	169.44
494.164	169.44
494.528	163.44
494.892	175.44
495.256	176.44
495.62	182.44
495.984	179.44
496.348	169.44
496.712	174.44
497.076	197.44
497.44	207.44
497.803	272.44
498.167	311.44
498.531	313.44
498.894	283.44
499.258	236.44
499.621	241.44
499.985	289.44
500.348	391.44
500.711	429.44
501.075	425.44
501.438	384.44
501.801	372.44
502.164	273.44
502.527	248.44
502.891	212.44
503.254	192.44
503.617	197.44
503.98	191.44
504.342	226.44
504.705	341.44
505.068	582.44
505.431	620.44
505.794	511.44
506.156	381.44
506.519	418.44
506.882	428.44
507.244	423.44
507.607	326.44
507.969	265.44
508.331	234.44
508.694	210.44
509.056	191.44
509.418	186.44
509.781	170.44
510.143	182.44
510.505	192.44
510.867	186.44
511.229	183.44
511.591	166.44
511.953	169.44
512.315	168.44
512.677	174.44
513.039	177.44
513.401	163.44
513.762	159.44
514.124	175.44
514.486	171.44
514.847	169.44
515.209	162.44
515.57	159.44
515.932	160.44
516.293	159.44
516.654	153.44
517.016	155.44
517.377	142.44
517.738	159.44
518.1	165.44
518.461	161.44
518.822	171.44
519.183	164.44
519.544	184.44
519.905	195.44
520.266	202.44
520.627	210.44
520.987	216.44
521.348	211.44
521.709	258.44
522.07	370.44
522.43	406.44
522.791	399.44
523.151	287.44
523.512	257.44
523.872	240.44
524.233	230.44
524.593	208.44
524.953	191.44
525.314	205.44
525.674	201.44
526.034	185.44
526.394	180.44
526.754	178.44
527.114	180.44
527.474	169.44
527.834	182.44
528.194	162.44
528.554	159.44
528.914	162.44
529.274	158.44
529.634	145.44
529.993	147.44
530.353	150.44
530.712	141.44
531.072	141.44
531.431	145.44
531.791	152.44
532.15	157.44
532.51	153.44
532.869	134.44
533.228	146.44
533.587	150.44
533.947	147.44
534.306	155.44
534.665	167.44
535.024	176.44
535.383	167.44
535.742	182.44
536.101	151.44
536.46	160.44
536.818	154.44
537.177	151.44
537.536	155.44
537.895	155.44
538.253	146.44
538.612	146.44
538.97	158.44
539.329	137.44
539.687	141.44
540.046	143.44
540.404	137.44
540.762	133.44
541.12	128.44
541.479	133.44
541.837	132.44
542.195	146.44
542.553	136.44
542.911	145.44
543.269	142.44
543.627	163.44
543.985	155.44
544.343	150.44
544.7	134.44
545.058	141.44
545.416	134.44
545.774	140.44
546.131	132.44
546.489	138.44
546.846	132.44
547.204	134.44
547.561	139.44
547.918	137.44
548.276	140.44
548.633	162.44
548.99	161.44
549.347	179.44
549.705	165.44
550.062	161.44
550.419	156.44
550.776	171.44
551.133	242.44
551.49	266.44
551.846	240.44
552.203	184.44
552.56	165.44
552.917	147.44
553.273	153.44
553.63	140.44
553.987	138.44
554.343	131.44
554.7	114.44
555.056	131.44
555.412	127.44
555.769	121.44
556.125	120.44
556.481	115.44
556.837	114.44
557.194	118.44
557.55	118.44
557.906	105.44
558.262	118.44
558.618	106.44
558.974	120.44
559.329	112.44
559.685	117.44
560.041	112.44
560.397	108.44
560.752	117.44
561.108	115.44
561.464	120.44
561.819	110.44
562.175	115.44
562.53	105.44
562.886	120.44
563.241	120.44
563.596	113.44
563.951	107.44
564.307	133.44
564.662	141.44
565.017	125.44
565.372	132.44
565.727	117.44
566.082	135.44
566.437	120.44
566.792	122.44
567.147	115.44
567.501	124.44
567.856	121.44
568.211	106.44
568.565	109.44
568.92	105.44
569.275	114.44
569.629	98.44
569.984	105.44
570.338	99.44
570.692	99.44
571.047	96.44
571.401	94.44
571.755	95.44
572.109	99.44
572.463	107.44
572.817	100.44
573.171	123.44
573.525	119.44
573.879	115.44
574.233	97.44
574.587	114.44
574.941	106.44
575.295	100.44
575.648	97.44
576.002	109.44
576.355	82.44
576.709	91.44
577.062	93.44
577.416	87.44
577.769	86.44
578.123	91.44
578.476	90.44
578.829	89.44
579.182	93.44
579.536	93.44
579.889	109.44
580.242	117.44
580.595	118.44
580.948	99.44
581.301	109.44
581.654	88.44
582.006	86.44
582.359	96.44
582.712	91.44
583.065	89.44
583.417	94.44
583.77	93.44
584.122	91.44
584.475	91.44
584.827	92.44
585.18	87.44
585.532	88.44
585.884	91.44
586.237	96.44
586.589	93.44
586.941	82.44
587.293	89.44
587.645	91.44
587.997	89.44
588.349	103.44
588.701	161.44
589.053	201.44
589.405	190.44
589.756	176.44
590.108	158.44
590.46	129.44
590.811	108.44
591.163	97.44
591.514	100.44
591.866	93.44
592.217	85.44
592.569	80.44
592.92	83.44
593.271	81.44
593.623	87.44
593.974	86.44
594.325	94.44
594.676	81.44
595.027	84.44
595.378	83.44
595.729	80.44
596.08	88.44
596.431	93.44
596.781	83.44
597.132	88.44
597.483	75.44
597.833	83.44
598.184	83.44
598.535	78.44
598.885	84.44
599.236	71.44
599.586	70.44
599.936	79.44
600.287	70.44
600.637	71.44
600.987	75.44
601.337	86.44
601.687	68.44
602.037	76.44
602.387	71.44
602.737	78.44
603.087	77.44
603.437	70.44
603.787	64.44
604.137	69.44
604.487	69.44
604.836	67.44
605.186	73.44
605.535	63.44
605.885	72.44
606.234	68.44
606.584	72.44
606.933	62.44
607.283	67.44
607.632	63.44
607.981	63.44
608.33	63.44
608.679	65.44
609.028	59.44
609.377	64.44
609.726	65.44
610.075	66.44
610.424	66.44
610.773	67.44
611.122	65.44
611.471	70.44
611.819	69.44
612.168	59.44
612.517	77.44
612.865	64.44
613.214	65.44
613.562	63.44
613.91	62.44
614.259	63.44
614.607	67.44
614.955	65.44
615.304	55.44
615.652	71.44
616	64.44
616.348	61.44
616.696	60.44
617.044	63.44
617.392	69.44
617.739	61.44
618.087	58.44
618.435	64.44
618.783	60.44
619.13	60.44
619.478	57.44
619.826	57.44
620.173	58.44
620.521	64.44
620.868	56.44
621.215	52.44
621.563	52.44
621.91	53.44
622.257	55.44
622.604	55.44
622.951	54.44
623.298	48.44
623.645	52.44
623.992	55.44
624.339	49.44
624.686	58.44
625.033	47.44
625.38	63.44
625.726	58.44
626.073	49.44
626.42	54.44
626.766	57.44
627.113	54.44
627.459	53.44
627.806	58.44
628.152	56.44
628.498	63.44
628.844	65.44
629.191	69.44
629.537	65.44
629.883	61.44
630.229	64.44
630.575	63.44
630.921	54.44
631.267	59.44
631.613	61.44
631.959	53.44
632.304	54.44
632.65	56.44
632.996	61.44
633.341	56.44
633.687	56.44
634.032	66.44
634.378	48.44
634.723	47.44
635.069	51.44
635.414	55.44
635.759	46.44
636.104	53.44
636.45	53.44
636.795	57.44
637.14	59.44
637.485	56.44
637.83	54.44
638.175	56.44
638.519	59.44
638.864	51.44
639.209	54.44
639.554	57.44
639.898	54.44
640.243	50.44
640.587	57.44
640.932	59.44
641.276	52.44
641.621	63.44
641.965	48.44
642.309	53.44
642.654	49.44
642.998	49.44
643.342	54.44
643.686	52.44
644.03	59.44
644.374	53.44
644.718	59.44
645.062	56.44
645.406	64.44
645.75	53.44
646.093	55.44
646.437	57.44
646.781	56.44
647.124	48.44
647.468	51.44
647.811	51.44
648.155	55.44
648.498	49.44
648.842	56.44
649.185	55.44
649.528	49.44
649.871	50.44
650.214	49.44
650.558	51.44
650.901	48.44
651.244	45.44
651.586	52.44
651.929	48.44
652.272	50.44
652.615	48.44
652.958	51.44
653.3	58.44
653.643	52.44
653.986	51.44
654.328	53.44
654.671	45.44
655.013	54.44
655.355	48.44
655.698	49.44
656.04	49.44
656.382	59.44
656.724	58.44
657.066	55.44
657.409	62.44
657.751	55.44
658.092	59.44
658.434	49.44
658.776	44.44
659.118	47.44
659.46	48.44
659.802	49.44
660.143	45.44
660.485	42.44
660.826	51.44
661.168	46.44
661.509	51.44
661.851	51.44
662.192	40.44
662.533	51.44
662.875	46.44
663.216	46.44
663.557	45.44
663.898	49.44
664.239	43.44
664.58	52.44
664.921	41.44
665.262	47.44
665.603	47.44
665.943	47.44
666.284	49.44
666.625	47.44
666.966	48.44
667.306	41.44
667.647	45.44
667.987	36.44
668.327	41.44
668.668	44.44
669.008	43.44
669.348	41.44
669.689	39.44
670.029	40.44
670.369	41.44
670.709	41.44
671.049	39.44
671.389	47.44
671.729	33.44
672.069	38.44
672.409	40.44
672.748	39.44
673.088	40.44
673.428	43.44
673.767	40.44
674.107	38.44
674.446	35.44
674.786	40.44
675.125	39.44
675.464	41.44
675.804	40.44
676.143	36.44
676.482	39.44
676.821	40.44
677.16	38.44
677.499	35.44
677.838	40.44
678.177	41.44
678.516	43.44
678.855	36.44
679.194	35.44
679.532	37.44
679.871	38.44
680.21	34.44
680.548	35.44
680.887	38.44
681.225	33.44
681.564	40.44
681.902	37.44
682.24	38.44
682.578	34.44
682.917	34.44
683.255	40.44
683.593	36.44
683.931	36.44
684.269	38.44
684.607	36.44
684.945	36.44
685.282	39.44
685.62	37.44
685.958	35.44
686.296	37.44
686.633	34.44
686.971	31.44
687.308	35.44
687.646	38.44
687.983	39.44
688.321	46.44
688.658	35.44
688.995	36.44
689.332	30.44
689.669	33.44
690.006	34.44
690.344	31.44
690.681	30.44
691.017	33.44
691.354	31.44
691.691	31.44
692.028	36.44
692.365	36.44
692.701	26.44
693.038	30.44
693.375	37.44
693.711	23.44
694.047	32.44
694.384	29.44
694.72	27.44
695.057	32.44
695.393	36.44
695.729	33.44
696.065	30.44
696.401	31.44
696.737	32.44
697.073	28.44
697.409	26.44
697.745	32.44
698.081	31.44
698.417	31.44
698.752	33.44
699.088	39.44
699.424	31.44
699.759	33.44
700.095	41.44
700.43	35.44
700.766	35.44
701.101	33.44
701.436	32.44
701.771	36.44
702.107	33.44
702.442	32.44
702.777	31.44
703.112	27.44
703.447	35.44
703.782	27.44
704.117	28.44
704.451	32.44
704.786	27.44
705.121	22.44
705.456	24.44
705.79	33.44
706.125	26.44
706.459	39.44
706.794	38.44
707.128	27.44
707.462	24.44
707.797	37.44
708.131	32.44
708.465	28.44
708.799	29.44
709.133	27.44
709.467	32.44
709.801	31.44
710.135	29.44
710.469	26.44
710.803	26.44
711.137	30.44
711.47	30.44
711.804	32.44
712.138	34.44
712.471	30.44
712.805	30.44
713.138	25.44
713.471	29.44
713.805	36.44
714.138	27.44
714.471	30.44
714.804	30.44
715.138	25.44
715.471	33.44
715.804	33.44
716.137	26.44
716.469	26.44
716.802	31.44
717.135	21.44
717.468	33.44
717.801	27.44
718.133	28.44
718.466	32.44
718.798	27.44
719.131	24.44
719.463	30.44
719.795	27.44
720.128	29.44
720.46	24.44
720.792	27.44
721.124	20.44
721.456	24.44
721.789	34.44
722.121	25.44
722.452	25.44
722.784	25.44
723.116	25.44
723.448	28.44
723.78	30.44
724.111	31.44
724.443	25.44
724.774	28.44
725.106	28.44
725.437	24.44
725.769	20.44
726.1	24.44
726.431	30.44
726.763	27.44
727.094	24.44
727.425	27.44
727.756	23.44
728.087	32.44
728.418	24.44
728.749	21.44
729.08	28.44
729.41	16.44
729.741	23.44
730.072	29.44
730.403	22.44
730.733	27.44
731.064	28.44
731.394	25.44
731.725	23.44
732.055	26.44
732.385	20.44
732.715	24.44
733.046	29.44
733.376	20.44
733.706	30.44
734.036	24.44
734.366	27.44
734.696	28.44
735.026	25.44
735.355	27.44
735.685	24.44
736.015	25.44
736.345	30.44
736.674	24.44
737.004	24.44
737.333	19.44
737.663	28.44
737.992	26.44
738.321	20.44
738.651	30.44
738.98	21.44
739.309	28.44
739.638	31.44
739.967	18.44
740.296	23.44
740.625	25.44
740.954	26.44
741.283	22.44
741.612	32.44
741.94	19.44
742.269	24.44
742.598	25.44
742.926	22.44
743.255	26.44
743.583	17.44
743.912	25.44
744.24	25.44
744.568	22.44
744.896	21.44
745.225	22.44
745.553	34.44
745.881	23.44
746.209	21.44
746.537	24.44
746.865	25.44
747.192	25.44
747.52	22.44
747.848	25.44
748.176	25.44
748.503	25.44
748.831	20.44
749.158	16.44
749.486	24.44
749.813	24.44
750.141	24.44
750.468	19.44
750.795	26.44
751.122	16.44
751.449	24.44
751.777	22.44
752.104	20.44
752.431	15.44
752.757	18.44
753.084	24.44
753.411	24.44
753.738	20.44
754.065	29.44
754.391	23.44
754.718	18.44
755.044	20.44
755.371	22.44
755.697	24.44
756.024	24.44
756.35	25.44
756.676	25.44
757.002	26.44
757.328	28.44
757.654	24.44
757.981	24.44
758.306	24.44
758.632	25.44
758.958	22.44
759.284	23.44
759.61	22.44
759.935	22.44
760.261	21.44
760.587	26.44
760.912	25.44
761.238	18.44
761.563	25.44
761.888	22.44
762.214	24.44
762.539	19.44
762.864	14.44
763.189	22.44
763.514	20.44
763.839	14.44
764.164	22.44
764.489	22.44
764.814	18.44
765.139	22.44
765.464	19.44
765.788	22.44
766.113	20.44
766.438	20.44
766.762	22.44
767.087	27.44
767.411	24.44
767.735	23.44
768.06	22.44
768.384	28.44
768.708	27.44
769.032	27.44
769.356	26.44
769.68	19.44
770.004	28.44
770.328	25.44
770.652	20.44
770.976	24.44
771.3	19.44
771.623	20.44
771.947	27.44
772.271	22.44
772.594	24.44
772.917	19.44
773.241	22.44
773.564	22.44
773.888	17.44
774.211	21.44
774.534	15.44
774.857	14.44
775.18	18.44
775.503	23.44
775.826	20.44
776.149	22.44
776.472	22.44
776.795	21.44
777.117	24.44
777.44	24.44
777.763	27.44
778.085	27.44
778.408	24.44
778.73	22.44
779.053	25.44
779.375	24.44
779.697	20.44
780.019	22.44
780.342	25.44
780.664	18.44
780.986	22.44
781.308	23.44
781.63	24.44
781.952	20.44
782.273	17.44
782.595	26.44
782.917	25.44
783.238	20.44
783.56	20.44
783.882	17.44
784.203	28.44
784.525	18.44
784.846	18.44
785.167	24.44
785.488	20.44
785.81	17.44
786.131	22.44
786.452	19.44
786.773	16.44
787.094	18.44
787.415	15.44
787.736	21.44
788.057	15.44
788.377	20.44
788.698	20.44
789.019	22.44
789.339	17.44
789.66	24.44
789.98	20.44
790.301	22.44
790.621	18.44
790.941	16.44
791.261	23.44
791.582	23.44
791.902	24.44
792.222	22.44
792.542	21.44
792.862	21.44
793.182	19.44
793.502	22.44
793.821	21.44
794.141	17.44
794.461	26.44
794.78	23.44
795.1	20.44
795.419	16.44
795.739	26.44
796.058	21.44
796.378	20.44
796.697	18.44
