468.566	485.39
468.933	428.39
469.301	414.39
469.668	419.39
470.035	365.39
470.402	349.39
470.769	316.39
471.136	326.39
471.503	332.39
471.869	365.39
472.236	341.39
472.603	353.39
472.97	333.39
473.336	329.39
473.703	329.39
474.07	359.39
474.436	379.39
474.803	364.39
475.169	419.39
475.536	443.39
475.902	438.39
476.268	348.39
476.635	318.39
477.001	299.39
477.367	271.39
477.733	249.39
478.099	263.39
478.465	267.39
478.831	289.39
479.197	292.39
479.563	306.39
479.929	341.39
480.295	353.39
480.661	333.39
481.026	342.39
481.392	323.39
481.758	331.39
482.123	367.39
482.489	354.39
482.855	356.39
483.22	351.39
483.585	453.39
483.951	756.39
484.316	888.39
484.682	866.39
485.047	599.39
485.412	536.39
485.777	504.39
486.142	464.39
486.507	426.39
486.873	383.39
487.238	385.39
487.602	378.39
487.967	487.39
488.332	664.39
488.697	789.39
489.062	736.39
489.427	620.39
489.791	637.39
490.156	614.39
490.521	507.39
490.885	447.39
491.25	469.39
491.614	675.39
491.979	820.39
492.343	904.39
492.707	684.39
493.072	595.39
493.436	535.39
493.8	489.39
494.164	437.39
494.528	402.39
494.892	382.39
495.256	411.39
495.62	403.39
495.984	395.39
496.348	392.39
496.712	396.39
497.076	418.39
497.44	469.39
497.803	598.39
498.167	711.39
498.531	724.39
498.894	630.39
499.258	589.39
499.621	585.39
499.985	723.39
500.348	881.39
500.711	941.39
501.075	979.39
501.438	875.39
501.801	802.39
502.164	592.39
502.527	513.39
502.891	439.39
503.254	386.39
503.617	393.39
503.98	400.39
504.342	430.39
504.705	730.39
505.068	1198.39
505.431	1369.39
505.794	1093.39
506.156	841.39
506.519	887.39
506.882	949.39
507.244	893.39
507.607	662.39
507.969	544.39
508.331	470.39
508.694	426.39
509.056	382.39
509.418	356.39
509.781	341.39
510.143	357.39
510.505	383.39
510.867	421.39
511.229	426.39
511.591	455.39
511.953	464.39
512.315	472.39
512.677	460.39
513.039	416.39
513.401	396.39
513.762	373.39
514.124	400.39
514.486	370.39
514.847	377.39
515.209	381.39
515.57	380.39
515.932	383.39
516.293	365.39
516.654	341.39
517.016	344.39
517.377	347.39
517.738	401.39
518.1	502.39
518.461	554.39
518.822	531.39
519.183	562.39
519.544	811.39
519.905	2072.39
520.266	3661.39
520.627	3862.39
520.987	3862.39
521.348	3862.39
521.709	3862.39
522.07	3133.39
522.43	2042.39
522.791	1597.39
523.151	1003.39
523.512	712.39
523.872	618.39
524.233	584.39
524.593	574.39
524.953	540.39
525.314	524.39
525.674	562.39
526.034	652.39
526.394	714.39
526.754	687.39
527.114	674.39
527.474	656.39
527.834	620.39
528.194	513.39
528.554	458.39
528.914	483.39
529.274	719.39
529.634	928.39
529.993	1001.39
530.353	796.39
530.712	597.39
531.072	524.39
531.431	467.39
531.791	440.39
532.15	465.39
532.51	522.39
532.869	556.39
533.228	527.39
533.587	488.39
533.947	556.39
534.306	759.39
534.665	889.39
535.024	838.39
535.383	655.39
535.742	533.39
536.101	469.39
536.46	415.39
536.818	395.39
537.177	374.39
537.536	377.39
537.895	367.39
538.253	365.39
538.612	352.39
538.97	351.39
539.329	335.39
539.687	324.39
540.046	368.39
540.404	561.39
540.762	764.39
541.12	809.39
541.479	681.39
541.837	495.39
542.195	434.39
542.553	407.39
542.911	378.39
543.269	375.39
543.627	354.39
543.985	329.39
544.343	296.39
544.7	285.39
545.058	301.39
545.416	294.39
545.774	298.39
546.131	281.39
546.489	277.39
546.846	272.39
547.204	285.39
547.561	304.39
547.918	299.39
548.276	305.39
548.633	315.39
548.99	370.39
549.347	376.39
549.705	379.39
550.062	361.39
550.419	356.39
550.776	375.39
551.133	507.39
551.49	547.39
551.846	508.39
552.203	390.39
552.56	334.39
552.917	320.39
553.273	311.39
553.63	296.39
553.987	284.39
554.343	260.39
554.7	251.39
555.056	236.39
555.412	229.39
555.769	233.39
556.125	228.39
556.481	230.39
556.837	239.39
557.194	245.39
557.55	237.39
557.906	234.39
558.262	232.39
558.618	237.39
558.974	244.39
559.329	233.39
559.685	227.39
560.041	235.39
560.397	253.39
560.752	250.39
561.108	238.39
561.464	243.39
561.819	238.39
562.175	240.39
562.53	251.39
562.886	275.39
563.241	274.39
563.596	276.39
563.951	262.39
564.307	295.39
564.662	325.39
565.017	325.39
565.372	308.39
565.727	282.39
566.082	280.39
566.437	276.39
566.792	260.39
567.147	275.39
567.501	260.39
567.856	273.39
568.211	235.39
568.565	217.39
568.92	224.39
569.275	218.39
569.629	225.39
569.984	233.39
570.338	215.39
570.692	220.39
571.047	212.39
571.401	205.39
571.755	206.39
572.109	200.39
572.463	210.39
572.817	223.39
573.171	245.39
573.525	269.39
573.879	268.39
574.233	240.39
574.587	219.39
574.941	227.39
575.295	205.39
575.648	211.39
576.002	192.39
576.355	195.39
576.709	202.39
577.062	195.39
577.416	193.39
577.769	195.39
578.123	220.39
578.476	258.39
578.829	287.39
579.182	296.39
579.536	287.39
579.889	287.39
580.242	316.39
580.595	306.39
580.948	282.39
581.301	228.39
581.654	219.39
582.006	206.39
582.359	204.39
582.712	193.39
583.065	193.39
583.417	191.39
583.77	189.39
584.122	192.39
584.475	205.39
584.827	195.39
585.18	197.39
585.532	200.39
585.884	199.39
586.237	197.39
586.589	205.39
586.941	207.39
587.293	189.39
587.645	179.39
587.997	194.39
588.349	228.39
588.701	307.39
589.053	365.39
589.405	392.39
589.756	339.39
590.108	296.39
590.46	237.39
590.811	216.39
591.163	211.39
591.514	191.39
591.866	176.39
592.217	178.39
592.569	170.39
592.92	166.39
593.271	160.39
593.623	163.39
593.974	172.39
594.325	178.39
594.676	171.39
595.027	177.39
595.378	175.39
595.729	168.39
596.08	177.39
596.431	177.39
596.781	183.39
597.132	173.39
597.483	166.39
597.833	169.39
598.184	165.39
598.535	151.39
598.885	157.39
599.236	134.39
599.586	148.39
599.936	138.39
600.287	129.39
600.637	145.39
600.987	137.39
601.337	145.39
601.687	142.39
602.037	137.39
602.387	136.39
602.737	144.39
603.087	133.39
603.437	126.39
603.787	138.39
604.137	131.39
604.487	134.39
604.836	128.39
605.186	132.39
605.535	128.39
605.885	134.39
606.234	145.39
606.584	136.39
606.933	147.39
607.283	130.39
607.632	136.39
607.981	131.39
608.33	134.39
608.679	128.39
609.028	128.39
609.377	129.39
609.726	136.39
610.075	117.39
610.424	134.39
610.773	122.39
611.122	126.39
611.471	122.39
611.819	128.39
612.168	131.39
612.517	131.39
612.865	143.39
613.214	140.39
613.562	123.39
613.91	128.39
614.259	123.39
614.607	123.39
614.955	124.39
615.304	127.39
615.652	122.39
616	123.39
616.348	118.39
616.696	121.39
617.044	112.39
617.392	107.39
617.739	111.39
618.087	115.39
618.435	119.39
618.783	117.39
619.13	103.39
619.478	114.39
619.826	105.39
620.173	98.39
620.521	99.39
620.868	104.39
621.215	104.39
621.563	98.39
621.91	91.39
622.257	91.39
622.604	97.39
622.951	100.39
623.298	98.39
623.645	97.39
623.992	109.39
624.339	100.39
624.686	101.39
625.033	116.39
625.38	133.39
625.726	119.39
626.073	114.39
626.42	112.39
626.766	113.39
627.113	113.39
627.459	99.39
627.806	107.39
628.152	107.39
628.498	116.39
628.844	118.39
629.191	126.39
629.537	113.39
629.883	123.39
630.229	122.39
630.575	121.39
630.921	106.39
631.267	111.39
631.613	121.39
631.959	110.39
632.304	109.39
632.65	118.39
632.996	101.39
633.341	96.39
633.687	102.39
634.032	103.39
634.378	95.39
634.723	96.39
635.069	91.39
635.414	104.39
635.759	94.39
636.104	102.39
636.45	96.39
636.795	99.39
637.14	97.39
637.485	95.39
637.83	91.39
638.175	91.39
638.519	102.39
638.864	106.39
639.209	107.39
639.554	118.39
639.898	117.39
640.243	108.39
640.587	118.39
640.932	123.39
641.276	106.39
641.621	103.39
641.965	106.39
642.309	106.39
642.654	101.39
642.998	108.39
643.342	97.39
643.686	105.39
644.03	106.39
644.374	111.39
644.718	117.39
645.062	110.39
645.406	115.39
645.75	106.39
646.093	112.39
646.437	102.39
646.781	108.39
647.124	104.39
647.468	102.39
647.811	97.39
648.155	94.39
648.498	94.39
648.842	94.39
649.185	100.39
649.528	98.39
649.871	103.39
650.214	98.39
650.558	95.39
650.901	98.39
651.244	92.39
651.586	89.39
651.929	89.39
652.272	93.39
652.615	93.39
652.958	106.39
653.3	94.39
653.643	96.39
653.986	97.39
654.328	94.39
654.671	92.39
655.013	93.39
655.355	92.39
655.698	97.39
656.04	101.39
656.382	114.39
656.724	107.39
657.066	101.39
657.409	99.39
657.751	99.39
658.092	98.39
658.434	82.39
658.776	87.39
659.118	86.39
659.46	86.39
659.802	74.39
660.143	85.39
660.485	78.39
660.826	86.39
661.168	91.39
661.509	83.39
661.851	75.39
662.192	72.39
662.533	88.39
662.875	73.39
663.216	74.39
663.557	68.39
663.898	71.39
664.239	75.39
664.58	85.39
664.921	79.39
665.262	79.39
665.603	75.39
665.943	75.39
666.284	75.39
666.625	67.39
666.966	74.39
667.306	67.39
667.647	72.39
667.987	64.39
668.327	70.39
668.668	74.39
669.008	78.39
669.348	68.39
669.689	71.39
670.029	65.39
670.369	67.39
670.709	69.39
671.049	70.39
671.389	63.39
671.729	69.39
672.069	64.39
672.409	64.39
672.748	64.39
673.088	56.39
673.428	65.39
673.767	62.39
674.107	64.39
674.446	56.39
674.786	63.39
675.125	63.39
675.464	60.39
675.804	52.39
676.143	69.39
676.482	67.39
676.821	55.39
677.16	59.39
677.499	57.39
677.838	70.39
678.177	63.39
678.516	64.39
678.855	63.39
679.194	64.39
679.532	54.39
679.871	63.39
680.21	55.39
680.548	62.39
680.887	58.39
681.225	55.39
681.564	68.39
681.902	57.39
682.24	59.39
682.578	64.39
682.917	61.39
683.255	55.39
683.593	59.39
683.931	60.39
684.269	65.39
684.607	63.39
684.945	53.39
685.282	59.39
685.62	58.39
685.958	47.39
686.296	57.39
686.633	61.39
686.971	47.39
687.308	56.39
687.646	61.39
687.983	60.39
688.321	62.39
688.658	66.39
688.995	57.39
689.332	53.39
689.669	58.39
690.006	61.39
690.344	63.39
690.681	49.39
691.017	55.39
691.354	51.39
691.691	61.39
692.028	60.39
692.365	61.39
692.701	68.39
693.038	60.39
693.375	64.39
693.711	59.39
694.047	59.39
694.384	51.39
694.72	48.39
695.057	55.39
695.393	48.39
695.729	47.39
696.065	50.39
696.401	54.39
696.737	45.39
697.073	56.39
697.409	59.39
697.745	72.39
698.081	67.39
698.417	61.39
698.752	58.39
699.088	57.39
699.424	59.39
699.759	48.39
700.095	53.39
700.43	46.39
700.766	46.39
701.101	45.39
701.436	50.39
701.771	46.39
702.107	45.39
702.442	48.39
702.777	38.39
703.112	52.39
703.447	40.39
703.782	51.39
704.117	47.39
704.451	46.39
704.786	36.39
705.121	42.39
705.456	45.39
705.79	40.39
706.125	44.39
706.459	50.39
706.794	53.39
707.128	47.39
707.462	45.39
707.797	47.39
708.131	48.39
708.465	44.39
708.799	52.39
709.133	43.39
709.467	35.39
709.801	45.39
710.135	42.39
710.469	38.39
710.803	40.39
711.137	44.39
711.47	42.39
711.804	44.39
712.138	40.39
712.471	40.39
712.805	42.39
713.138	43.39
713.471	40.39
713.805	36.39
714.138	38.39
714.471	44.39
714.804	43.39
715.138	41.39
715.471	41.39
715.804	44.39
716.137	49.39
716.469	45.39
716.802	41.39
717.135	37.39
717.468	39.39
717.801	39.39
718.133	34.39
718.466	34.39
718.798	38.39
719.131	34.39
719.463	39.39
719.795	36.39
720.128	39.39
720.46	36.39
720.792	35.39
721.124	42.39
721.456	33.39
721.789	36.39
722.121	39.39
722.452	40.39
722.784	37.39
723.116	40.39
723.448	37.39
723.78	37.39
724.111	36.39
724.443	37.39
724.774	38.39
725.106	36.39
725.437	38.39
725.769	32.39
726.1	37.39
726.431	35.39
726.763	37.39
727.094	35.39
727.425	39.39
727.756	34.39
728.087	43.39
728.418	40.39
728.749	39.39
729.08	42.39
729.41	43.39
729.741	37.39
730.072	36.39
730.403	29.39
730.733	30.39
731.064	36.39
731.394	26.39
731.725	32.39
732.055	35.39
732.385	35.39
732.715	29.39
733.046	37.39
733.376	40.39
733.706	27.39
734.036	30.39
734.366	37.39
734.696	33.39
735.026	36.39
735.355	31.39
735.685	42.39
736.015	42.39
736.345	38.39
736.674	32.39
737.004	37.39
737.333	35.39
737.663	28.39
737.992	37.39
738.321	36.39
738.651	37.39
738.98	38.39
739.309	37.39
739.638	39.39
739.967	43.39
740.296	47.39
740.625	38.39
740.954	50.39
741.283	41.39
741.612	31.39
741.94	35.39
742.269	37.39
742.598	35.39
742.926	43.39
743.255	33.39
743.583	34.39
743.912	38.39
744.24	43.39
744.568	40.39
744.896	36.39
745.225	35.39
745.553	37.39
745.881	41.39
746.209	50.39
746.537	52.39
746.865	45.39
747.192	49.39
747.52	41.39
747.848	38.39
748.176	39.39
748.503	42.39
748.831	41.39
749.158	40.39
749.486	33.39
749.813	40.39
750.141	40.39
750.468	32.39
750.795	40.39
751.122	32.39
751.449	36.39
751.777	32.39
752.104	25.39
752.431	32.39
752.757	35.39
753.084	24.39
753.411	34.39
753.738	33.39
754.065	33.39
754.391	39.39
754.718	29.39
755.044	34.39
755.371	29.39
755.697	30.39
756.024	30.39
756.35	28.39
756.676	37.39
757.002	36.39
757.328	32.39
757.654	37.39
757.981	28.39
758.306	28.39
758.632	33.39
758.958	27.39
759.284	35.39
759.61	27.39
759.935	34.39
760.261	28.39
760.587	31.39
760.912	34.39
761.238	35.39
761.563	33.39
761.888	32.39
762.214	33.39
762.539	28.39
762.864	27.39
763.189	31.39
763.514	34.39
763.839	29.39
764.164	34.39
764.489	29.39
764.814	27.39
765.139	26.39
765.464	26.39
765.788	32.39
766.113	34.39
766.438	35.39
766.762	26.39
767.087	33.39
767.411	34.39
767.735	31.39
768.06	29.39
768.384	24.39
768.708	28.39
769.032	28.39
769.356	28.39
769.68	24.39
770.004	31.39
770.328	34.39
770.652	28.39
770.976	29.39
771.3	28.39
771.623	29.39
771.947	31.39
772.271	27.39
772.594	26.39
772.917	29.39
773.241	26.39
773.564	22.39
773.888	25.39
774.211	27.39
774.534	22.39
774.857	29.39
775.18	21.39
775.503	26.39
775.826	25.39
776.149	22.39
776.472	26.39
776.795	31.39
777.117	38.39
777.44	46.39
777.763	43.39
778.085	43.39
778.408	31.39
778.73	30.39
779.053	26.39
779.375	28.39
779.697	27.39
780.019	24.39
780.342	31.39
780.664	31.39
780.986	26.39
781.308	31.39
781.63	23.39
781.952	25.39
782.273	25.39
782.595	27.39
782.917	31.39
783.238	31.39
783.56	22.39
783.882	25.39
784.203	29.39
784.525	24.39
784.846	21.39
785.167	28.39
785.488	21.39
785.81	22.39
786.131	24.39
786.452	27.39
786.773	23.39
787.094	21.39
787.415	25.39
787.736	20.39
788.057	32.39
788.377	25.39
788.698	25.39
789.019	21.39
789.339	24.39
789.66	19.39
789.98	22.39
790.301	26.39
790.621	26.39
790.941	30.39
791.261	27.39
791.582	30.39
791.902	30.39
792.222	22.39
792.542	37.39
792.862	31.39
793.182	26.39
793.502	27.39
793.821	25.39
794.141	28.39
794.461	29.39
794.78	19.39
795.1	34.39
795.419	25.39
795.739	29.39
796.058	28.39
796.378	28.39
796.697	28.39
797.016	25.39
797.335	26.39
797.654	24.39
797.973	21.39
798.292	28.39
798.611	27.39
798.93	21.39
799.249	23.39
799.568	30.39
799.886	23.39
800.205	20.39
800.524	28.39
800.842	14.39
801.161	25.39
801.479	26.39
801.797	27.39
802.116	29.39
802.434	25.39
802.752	21.39
803.07	26.39
