290.256	97.33
290.642	93.33
291.028	121.33
291.414	116.33
291.801	106.33
292.187	113.33
292.573	103.33
292.959	109.33
293.344	138.33
293.73	170.33
294.116	226.33
294.502	272.33
294.888	218.33
295.274	121.33
295.659	79.33
296.045	91.33
296.431	103.33
296.816	116.33
297.202	105.33
297.587	131.33
297.973	127.33
298.358	121.33
298.744	111.33
299.129	134.33
299.514	133.33
299.9	121.33
300.285	102.33
300.67	116.33
301.055	148.33
301.44	189.33
301.825	186.33
302.211	184.33
302.596	147.33
302.981	118.33
303.366	104.33
303.75	135.33
304.135	174.33
304.52	207.33
304.905	195.33
305.29	159.33
305.675	85.33
306.059	90.33
306.444	83.33
306.829	100.33
307.213	102.33
307.598	104.33
307.982	106.33
308.367	100.33
308.751	105.33
309.135	105.33
309.52	97.33
309.904	104.33
310.288	109.33
310.673	120.33
311.057	103.33
311.441	105.33
311.825	103.33
312.209	108.33
312.593	83.33
312.977	99.33
313.361	100.33
313.745	105.33
314.129	99.33
314.513	100.33
314.897	104.33
315.281	103.33
315.665	111.33
316.048	125.33
316.432	126.33
316.816	114.33
317.199	124.33
317.583	162.33
317.966	165.33
318.35	147.33
318.733	143.33
319.117	126.33
319.5	150.33
319.884	162.33
320.267	189.33
320.65	221.33
321.033	236.33
321.417	237.33
321.8	209.33
322.183	145.33
322.566	133.33
322.949	124.33
323.332	143.33
323.715	171.33
324.098	224.33
324.481	340.33
324.864	338.33
325.246	239.33
325.629	149.33
326.012	138.33
326.395	183.33
326.777	216.33
327.16	288.33
327.543	267.33
327.925	177.33
328.308	120.33
328.69	117.33
329.073	135.33
329.455	162.33
329.837	204.33
330.22	188.33
330.602	174.33
330.984	164.33
331.366	177.33
331.748	140.33
332.131	160.33
332.513	198.33
332.895	181.33
333.277	189.33
333.659	178.33
334.041	201.33
334.423	186.33
334.804	142.33
335.186	130.33
335.568	123.33
335.95	138.33
336.332	130.33
336.713	147.33
337.095	191.33
337.476	195.33
337.858	192.33
338.239	146.33
338.621	138.33
339.002	118.33
339.384	130.33
339.765	124.33
340.146	128.33
340.528	143.33
340.909	167.33
341.29	186.33
341.671	161.33
342.053	147.33
342.434	137.33
342.815	135.33
343.196	134.33
343.577	120.33
343.958	145.33
344.338	147.33
344.719	152.33
345.1	144.33
345.481	140.33
345.862	169.33
346.242	136.33
346.623	124.33
347.004	111.33
347.384	117.33
347.765	124.33
348.145	135.33
348.526	135.33
348.906	167.33
349.287	176.33
349.667	156.33
350.047	128.33
350.428	138.33
350.808	158.33
351.188	156.33
351.568	142.33
351.948	144.33
352.328	168.33
352.708	152.33
353.088	152.33
353.468	147.33
353.848	173.33
354.228	192.33
354.608	204.33
354.988	171.33
355.368	146.33
355.747	145.33
356.127	139.33
356.507	186.33
356.886	220.33
357.266	234.33
357.645	199.33
358.025	174.33
358.404	158.33
358.784	180.33
359.163	182.33
359.542	167.33
359.922	134.33
360.301	163.33
360.68	196.33
361.059	268.33
361.439	391.33
361.818	393.33
362.197	299.33
362.576	194.33
362.955	181.33
363.334	186.33
363.713	194.33
364.091	202.33
364.47	205.33
364.849	160.33
365.228	147.33
365.606	146.33
365.985	130.33
366.364	140.33
366.742	127.33
367.121	143.33
367.499	166.33
367.878	206.33
368.256	232.33
368.635	232.33
369.013	172.33
369.391	148.33
369.77	148.33
370.148	202.33
370.526	254.33
370.904	262.33
371.282	209.33
371.66	192.33
372.038	153.33
372.416	142.33
372.794	128.33
373.172	142.33
373.55	151.33
373.928	169.33
374.306	144.33
374.683	173.33
375.061	219.33
375.439	290.33
375.816	357.33
376.194	384.33
376.572	366.33
376.949	372.33
377.327	344.33
377.704	360.33
378.081	339.33
378.459	311.33
378.836	279.33
379.213	294.33
379.591	293.33
379.968	275.33
380.345	290.33
380.722	318.33
381.099	388.33
381.476	444.33
381.853	454.33
382.23	371.33
382.607	355.33
382.984	436.33
383.361	500.33
383.738	541.33
384.114	524.33
384.491	502.33
384.868	518.33
385.244	470.33
385.621	447.33
385.997	489.33
386.374	637.33
386.75	728.33
387.127	663.33
387.503	585.33
387.88	547.33
388.256	483.33
388.632	356.33
389.008	241.33
389.385	199.33
389.761	180.33
390.137	163.33
390.513	161.33
390.889	151.33
391.265	147.33
391.641	171.33
392.017	186.33
392.393	220.33
392.768	365.33
393.144	510.33
393.52	506.33
393.896	369.33
394.271	303.33
394.647	287.33
395.022	317.33
395.398	300.33
395.773	266.33
396.149	303.33
396.524	388.33
396.9	387.33
397.275	318.33
397.65	286.33
398.026	312.33
398.401	310.33
398.776	272.33
399.151	279.33
399.526	267.33
399.901	322.33
400.276	522.33
400.651	831.33
401.026	970.33
401.401	833.33
401.776	564.33
402.151	380.33
402.525	258.33
402.9	233.33
403.275	252.33
403.649	305.33
404.024	378.33
404.399	423.33
404.773	399.33
405.148	286.33
405.522	237.33
405.896	238.33
406.271	337.33
406.645	574.33
407.019	897.33
407.393	1002.33
407.768	815.33
408.142	518.33
408.516	370.33
408.89	288.33
409.264	259.33
409.638	329.33
410.012	412.33
410.386	446.33
410.76	351.33
411.133	322.33
411.507	299.33
411.881	293.33
412.255	299.33
412.628	300.33
413.002	284.33
413.375	328.33
413.749	371.33
414.122	327.33
414.496	312.33
414.869	240.33
415.243	241.33
415.616	223.33
415.989	211.33
416.363	241.33
416.736	288.33
417.109	315.33
417.482	283.33
417.855	245.33
418.228	223.33
418.601	189.33
418.974	176.33
419.347	172.33
419.72	191.33
420.093	205.33
420.465	224.33
420.838	228.33
421.211	207.33
421.583	224.33
421.956	240.33
422.329	263.33
422.701	252.33
423.074	222.33
423.446	251.33
423.818	301.33
424.191	354.33
424.563	339.33
424.935	273.33
425.308	267.33
425.68	314.33
426.052	350.33
426.424	506.33
426.796	590.33
427.168	608.33
427.54	497.33
427.912	427.33
428.284	339.33
428.656	439.33
429.028	760.33
429.399	996.33
429.771	1070.33
430.143	907.33
430.514	729.33
430.886	496.33
431.258	342.33
431.629	225.33
432.001	207.33
432.372	185.33
432.743	213.33
433.115	220.33
433.486	215.33
433.857	194.33
434.229	209.33
434.6	223.33
434.971	232.33
435.342	206.33
435.713	202.33
436.084	231.33
436.455	209.33
436.826	206.33
437.197	195.33
437.568	187.33
437.939	186.33
438.309	197.33
438.68	179.33
439.051	171.33
439.421	177.33
439.792	175.33
440.163	170.33
440.533	206.33
440.903	210.33
441.274	203.33
441.644	214.33
442.015	206.33
442.385	216.33
442.755	199.33
443.125	199.33
443.496	211.33
443.866	204.33
444.236	197.33
444.606	188.33
444.976	171.33
445.346	198.33
445.716	190.33
446.085	206.33
446.455	208.33
446.825	196.33
447.195	188.33
447.565	193.33
447.934	240.33
448.304	245.33
448.673	251.33
449.043	240.33
449.412	202.33
449.782	191.33
450.151	183.33
450.521	177.33
450.89	173.33
451.259	186.33
451.628	171.33
451.998	157.33
452.367	164.33
452.736	144.33
453.105	156.33
453.474	176.33
453.843	183.33
454.212	199.33
454.581	206.33
454.95	190.33
455.318	184.33
455.687	184.33
456.056	166.33
456.424	172.33
456.793	173.33
457.162	167.33
457.53	148.33
457.899	153.33
458.267	158.33
458.636	193.33
459.004	195.33
459.372	224.33
459.741	202.33
460.109	215.33
460.477	186.33
460.845	214.33
461.213	205.33
461.581	197.33
461.949	168.33
462.317	156.33
462.685	160.33
463.053	148.33
463.421	155.33
463.789	171.33
464.157	168.33
464.524	176.33
464.892	173.33
465.26	225.33
465.627	327.33
465.995	356.33
466.362	298.33
466.73	238.33
467.097	235.33
467.464	283.33
467.832	368.33
468.199	382.33
468.566	299.33
468.933	229.33
469.301	239.33
469.668	217.33
470.035	198.33
470.402	172.33
470.769	165.33
471.136	173.33
471.503	164.33
471.869	178.33
472.236	163.33
472.603	164.33
472.97	164.33
473.336	149.33
473.703	135.33
474.07	141.33
474.436	163.33
474.803	158.33
475.169	185.33
475.536	224.33
475.902	218.33
476.268	183.33
476.635	174.33
477.001	178.33
477.367	161.33
477.733	144.33
478.099	146.33
478.465	145.33
478.831	136.33
479.197	150.33
479.563	161.33
479.929	180.33
480.295	168.33
480.661	189.33
481.026	186.33
481.392	187.33
481.758	180.33
482.123	185.33
482.489	175.33
482.855	166.33
483.22	192.33
483.585	259.33
483.951	455.33
484.316	539.33
484.682	540.33
485.047	359.33
485.412	321.33
485.777	257.33
486.142	236.33
486.507	207.33
486.873	195.33
487.238	187.33
487.602	198.33
487.967	260.33
488.332	378.33
488.697	455.33
489.062	414.33
489.427	318.33
489.791	264.33
490.156	263.33
490.521	241.33
490.885	236.33
491.25	209.33
491.614	209.33
491.979	214.33
492.343	218.33
492.707	219.33
493.072	220.33
493.436	213.33
493.8	204.33
494.164	199.33
494.528	190.33
494.892	194.33
495.256	201.33
495.62	202.33
495.984	209.33
496.348	200.33
496.712	204.33
497.076	223.33
497.44	247.33
497.803	346.33
498.167	406.33
498.531	416.33
498.894	339.33
499.258	306.33
499.621	297.33
499.985	378.33
500.348	509.33
500.711	567.33
501.075	560.33
501.438	543.33
501.801	503.33
502.164	374.33
502.527	296.33
502.891	261.33
503.254	229.33
503.617	238.33
503.98	243.33
504.342	262.33
504.705	446.33
505.068	753.33
505.431	882.33
505.794	707.33
506.156	513.33
506.519	533.33
506.882	585.33
507.244	560.33
507.607	418.33
507.969	337.33
508.331	283.33
508.694	244.33
509.056	242.33
509.418	210.33
509.781	201.33
510.143	212.33
510.505	223.33
510.867	215.33
511.229	208.33
511.591	192.33
511.953	206.33
512.315	199.33
512.677	212.33
513.039	211.33
513.401	214.33
513.762	196.33
514.124	195.33
514.486	202.33
514.847	207.33
515.209	204.33
515.57	187.33
515.932	187.33
516.293	186.33
516.654	168.33
517.016	186.33
517.377	164.33
517.738	176.33
518.1	190.33
518.461	189.33
518.822	192.33
519.183	209.33
519.544	205.33
519.905	236.33
520.266	252.33
520.627	271.33
520.987	264.33
521.348	257.33
521.709	318.33
522.07	475.33
522.43	555.33
522.791	525.33
523.151	393.33
523.512	323.33
523.872	294.33
524.233	301.33
524.593	253.33
524.953	241.33
525.314	245.33
525.674	242.33
526.034	238.33
526.394	213.33
526.754	224.33
527.114	214.33
527.474	218.33
527.834	199.33
528.194	183.33
528.554	182.33
528.914	179.33
529.274	173.33
529.634	171.33
529.993	166.33
530.353	162.33
530.712	172.33
531.072	165.33
531.431	166.33
531.791	182.33
532.15	168.33
532.51	168.33
532.869	173.33
533.228	163.33
533.587	164.33
533.947	167.33
534.306	178.33
534.665	208.33
535.024	215.33
535.383	218.33
535.742	199.33
536.101	196.33
536.46	188.33
536.818	176.33
537.177	189.33
537.536	180.33
537.895	168.33
538.253	170.33
538.612	176.33
538.97	177.33
539.329	168.33
539.687	166.33
540.046	166.33
540.404	155.33
540.762	166.33
541.12	147.33
541.479	152.33
541.837	159.33
542.195	153.33
542.553	162.33
542.911	160.33
543.269	177.33
543.627	190.33
543.985	179.33
544.343	172.33
544.7	160.33
545.058	153.33
545.416	146.33
545.774	153.33
546.131	150.33
546.489	148.33
546.846	148.33
547.204	169.33
547.561	164.33
547.918	165.33
548.276	164.33
548.633	183.33
548.99	210.33
549.347	227.33
549.705	204.33
550.062	207.33
550.419	190.33
550.776	235.33
551.133	311.33
551.49	336.33
551.846	308.33
552.203	233.33
552.56	211.33
552.917	180.33
553.273	176.33
553.63	165.33
553.987	168.33
554.343	144.33
554.7	130.33
555.056	142.33
555.412	131.33
555.769	133.33
556.125	134.33
556.481	129.33
556.837	122.33
557.194	133.33
557.55	126.33
557.906	128.33
558.262	130.33
558.618	129.33
558.974	119.33
559.329	122.33
559.685	123.33
560.041	119.33
560.397	126.33
560.752	132.33
561.108	129.33
561.464	123.33
561.819	130.33
562.175	127.33
562.53	126.33
562.886	131.33
563.241	139.33
563.596	134.33
563.951	146.33
564.307	152.33
564.662	175.33
565.017	169.33
565.372	154.33
565.727	149.33
566.082	144.33
566.437	137.33
566.792	135.33
567.147	139.33
567.501	144.33
567.856	143.33
568.211	113.33
568.565	116.33
568.92	111.33
569.275	116.33
569.629	127.33
569.984	110.33
570.338	109.33
570.692	104.33
571.047	106.33
571.401	101.33
571.755	107.33
572.109	110.33
572.463	110.33
572.817	113.33
573.171	150.33
573.525	156.33
573.879	152.33
574.233	131.33
574.587	126.33
574.941	137.33
575.295	124.33
575.648	105.33
576.002	128.33
576.355	99.33
576.709	104.33
577.062	95.33
577.416	96.33
577.769	98.33
578.123	97.33
578.476	83.33
578.829	104.33
579.182	106.33
579.536	119.33
579.889	134.33
580.242	136.33
580.595	149.33
580.948	132.33
581.301	114.33
581.654	104.33
582.006	102.33
582.359	103.33
582.712	100.33
583.065	102.33
583.417	100.33
583.77	101.33
584.122	106.33
584.475	99.33
584.827	112.33
585.18	104.33
585.532	107.33
585.884	101.33
586.237	100.33
586.589	112.33
586.941	108.33
587.293	97.33
587.645	94.33
587.997	102.33
588.349	150.33
588.701	243.33
589.053	333.33
589.405	348.33
589.756	293.33
590.108	246.33
590.46	186.33
590.811	167.33
591.163	142.33
591.514	131.33
591.866	111.33
592.217	102.33
592.569	96.33
592.92	96.33
593.271	92.33
593.623	86.33
593.974	92.33
594.325	98.33
594.676	98.33
595.027	96.33
595.378	92.33
595.729	91.33
596.08	103.33
596.431	106.33
596.781	98.33
597.132	99.33
597.483	91.33
597.833	91.33
598.184	97.33
598.535	88.33
598.885	87.33
599.236	86.33
599.586	77.33
599.936	75.33
600.287	77.33
600.637	75.33
600.987	77.33
601.337	86.33
601.687	84.33
602.037	80.33
602.387	78.33
602.737	82.33
603.087	83.33
603.437	74.33
603.787	68.33
604.137	78.33
604.487	86.33
604.836	76.33
605.186	71.33
605.535	70.33
605.885	67.33
606.234	73.33
606.584	70.33
606.933	67.33
607.283	74.33
607.632	65.33
607.981	63.33
608.33	72.33
608.679	66.33
609.028	65.33
609.377	71.33
609.726	69.33
610.075	60.33
610.424	69.33
610.773	62.33
611.122	67.33
611.471	76.33
611.819	75.33
612.168	67.33
612.517	71.33
612.865	75.33
613.214	68.33
613.562	61.33
613.91	66.33
614.259	62.33
614.607	69.33
614.955	70.33
615.304	70.33
615.652	72.33
616	68.33
616.348	64.33
616.696	64.33
617.044	72.33
617.392	61.33
617.739	64.33
618.087	63.33
618.435	68.33
618.783	67.33
619.13	65.33
619.478	64.33
619.826	63.33
620.173	68.33
620.521	62.33
620.868	59.33
621.215	59.33
621.563	59.33
621.91	60.33
622.257	55.33
622.604	62.33
622.951	62.33
623.298	50.33
623.645	63.33
623.992	63.33
624.339	56.33
624.686	58.33
625.033	56.33
625.38	58.33
625.726	62.33
626.073	60.33
626.42	62.33
626.766	56.33
627.113	57.33
627.459	62.33
627.806	56.33
628.152	65.33
628.498	61.33
628.844	73.33
629.191	69.33
629.537	61.33
629.883	69.33
630.229	61.33
630.575	63.33
630.921	62.33
631.267	68.33
631.613	65.33
631.959	58.33
632.304	62.33
632.65	58.33
632.996	59.33
633.341	60.33
633.687	53.33
634.032	65.33
634.378	57.33
634.723	55.33
635.069	55.33
635.414	55.33
635.759	50.33
636.104	57.33
636.45	61.33
636.795	57.33
637.14	63.33
637.485	59.33
637.83	58.33
638.175	61.33
638.519	56.33
638.864	58.33
639.209	54.33
639.554	54.33
639.898	50.33
640.243	55.33
640.587	55.33
640.932	58.33
641.276	50.33
641.621	54.33
641.965	53.33
642.309	57.33
642.654	61.33
642.998	50.33
643.342	56.33
643.686	53.33
644.03	58.33
644.374	66.33
644.718	68.33
645.062	61.33
645.406	64.33
645.75	57.33
646.093	57.33
646.437	61.33
646.781	57.33
647.124	55.33
647.468	54.33
647.811	53.33
648.155	53.33
648.498	56.33
648.842	54.33
649.185	53.33
649.528	60.33
649.871	56.33
650.214	50.33
650.558	55.33
650.901	48.33
651.244	45.33
651.586	55.33
651.929	45.33
652.272	52.33
652.615	53.33
652.958	51.33
653.3	55.33
653.643	57.33
653.986	51.33
654.328	54.33
654.671	48.33
655.013	57.33
655.355	59.33
655.698	52.33
656.04	58.33
656.382	57.33
656.724	57.33
657.066	62.33
657.409	55.33
657.751	61.33
658.092	57.33
658.434	55.33
658.776	53.33
659.118	48.33
659.46	51.33
659.802	59.33
660.143	51.33
660.485	51.33
660.826	56.33
661.168	52.33
661.509	54.33
661.851	55.33
662.192	42.33
662.533	53.33
662.875	47.33
663.216	46.33
663.557	48.33
663.898	44.33
664.239	46.33
664.58	48.33
664.921	47.33
665.262	45.33
665.603	44.33
665.943	51.33
666.284	48.33
666.625	40.33
666.966	44.33
667.306	44.33
667.647	50.33
667.987	46.33
668.327	46.33
668.668	42.33
669.008	46.33
669.348	46.33
669.689	48.33
670.029	40.33
670.369	38.33
670.709	40.33
671.049	41.33
671.389	41.33
671.729	33.33
672.069	41.33
672.409	39.33
672.748	34.33
673.088	38.33
673.428	45.33
673.767	41.33
674.107	41.33
674.446	37.33
674.786	38.33
675.125	43.33
675.464	43.33
675.804	36.33
676.143	47.33
676.482	36.33
676.821	41.33
677.16	39.33
677.499	40.33
677.838	43.33
678.177	34.33
678.516	43.33
678.855	35.33
679.194	39.33
679.532	40.33
679.871	40.33
680.21	34.33
680.548	39.33
680.887	37.33
681.225	41.33
681.564	40.33
681.902	35.33
682.24	37.33
682.578	34.33
682.917	34.33
683.255	40.33
683.593	40.33
683.931	39.33
684.269	35.33
684.607	35.33
684.945	32.33
685.282	41.33
685.62	34.33
685.958	32.33
686.296	32.33
686.633	35.33
686.971	36.33
687.308	35.33
687.646	34.33
687.983	33.33
688.321	32.33
688.658	33.33
688.995	40.33
689.332	36.33
689.669	41.33
690.006	33.33
690.344	31.33
690.681	36.33
691.017	33.33
691.354	36.33
691.691	33.33
692.028	35.33
692.365	35.33
692.701	30.33
693.038	36.33
693.375	34.33
693.711	34.33
694.047	31.33
694.384	31.33
694.72	31.33
695.057	29.33
695.393	36.33
695.729	29.33
696.065	30.33
696.401	35.33
696.737	36.33
697.073	29.33
697.409	33.33
697.745	32.33
698.081	34.33
698.417	37.33
698.752	29.33
699.088	42.33
699.424	31.33
699.759	31.33
700.095	32.33
700.43	36.33
700.766	34.33
701.101	30.33
701.436	41.33
701.771	32.33
702.107	32.33
702.442	30.33
702.777	34.33
703.112	37.33
703.447	39.33
703.782	35.33
704.117	32.33
704.451	36.33
704.786	33.33
705.121	27.33
705.456	27.33
705.79	29.33
706.125	38.33
706.459	36.33
706.794	30.33
707.128	31.33
707.462	34.33
707.797	28.33
708.131	35.33
708.465	38.33
708.799	27.33
709.133	33.33
709.467	27.33
709.801	28.33
710.135	29.33
710.469	29.33
710.803	28.33
711.137	28.33
711.47	29.33
711.804	33.33
712.138	26.33
712.471	28.33
712.805	25.33
713.138	30.33
713.471	28.33
713.805	32.33
714.138	29.33
714.471	25.33
714.804	30.33
715.138	26.33
715.471	28.33
715.804	28.33
716.137	25.33
716.469	30.33
716.802	25.33
717.135	29.33
717.468	28.33
717.801	26.33
718.133	28.33
718.466	31.33
718.798	26.33
719.131	27.33
719.463	22.33
719.795	26.33
720.128	21.33
720.46	32.33
720.792	27.33
721.124	26.33
721.456	23.33
721.789	25.33
722.121	34.33
722.452	28.33
722.784	24.33
723.116	24.33
723.448	24.33
723.78	24.33
724.111	30.33
724.443	30.33
724.774	31.33
725.106	28.33
725.437	26.33
725.769	25.33
726.1	24.33
726.431	26.33
726.763	26.33
727.094	25.33
727.425	25.33
727.756	27.33
728.087	24.33
728.418	33.33
728.749	26.33
729.08	25.33
729.41	27.33
729.741	29.33
730.072	27.33
730.403	25.33
730.733	19.33
731.064	21.33
731.394	22.33
731.725	25.33
732.055	24.33
732.385	27.33
732.715	28.33
733.046	28.33
733.376	19.33
733.706	24.33
734.036	21.33
734.366	25.33
734.696	25.33
735.026	24.33
735.355	24.33
735.685	25.33
736.015	28.33
736.345	23.33
736.674	26.33
737.004	18.33
737.333	26.33
737.663	26.33
737.992	25.33
738.321	27.33
738.651	21.33
738.98	23.33
739.309	34.33
739.638	22.33
739.967	29.33
740.296	24.33
740.625	24.33
740.954	22.33
741.283	25.33
741.612	30.33
741.94	29.33
742.269	25.33
742.598	20.33
742.926	31.33
743.255	20.33
743.583	26.33
743.912	26.33
744.24	27.33
744.568	25.33
744.896	24.33
745.225	27.33
745.553	32.33
745.881	24.33
746.209	25.33
746.537	26.33
746.865	28.33
747.192	24.33
747.52	25.33
747.848	24.33
748.176	28.33
748.503	24.33
748.831	33.33
749.158	27.33
749.486	28.33
749.813	27.33
750.141	30.33
750.468	29.33
750.795	24.33
751.122	29.33
751.449	27.33
751.777	25.33
752.104	20.33
752.431	26.33
752.757	26.33
753.084	25.33
753.411	24.33
753.738	25.33
754.065	24.33
754.391	31.33
754.718	21.33
755.044	29.33
755.371	21.33
755.697	21.33
756.024	18.33
756.35	29.33
756.676	27.33
757.002	28.33
757.328	22.33
757.654	26.33
757.981	22.33
758.306	31.33
758.632	22.33
758.958	23.33
759.284	24.33
759.61	23.33
759.935	23.33
760.261	27.33
760.587	24.33
760.912	17.33
761.238	19.33
761.563	30.33
761.888	23.33
762.214	26.33
762.539	26.33
762.864	23.33
763.189	24.33
763.514	21.33
763.839	20.33
764.164	29.33
764.489	22.33
764.814	27.33
765.139	24.33
765.464	17.33
765.788	22.33
766.113	29.33
766.438	27.33
766.762	25.33
767.087	27.33
767.411	27.33
767.735	27.33
768.06	24.33
768.384	25.33
768.708	19.33
769.032	23.33
769.356	21.33
769.68	28.33
770.004	25.33
770.328	23.33
770.652	17.33
770.976	24.33
771.3	21.33
771.623	21.33
771.947	23.33
772.271	21.33
772.594	19.33
772.917	19.33
773.241	24.33
773.564	21.33
773.888	23.33
774.211	23.33
774.534	18.33
774.857	19.33
775.18	23.33
775.503	19.33
775.826	17.33
776.149	17.33
776.472	20.33
776.795	17.33
777.117	23.33
777.44	25.33
777.763	24.33
778.085	30.33
778.408	21.33
778.73	26.33
779.053	18.33
779.375	19.33
779.697	22.33
780.019	20.33
780.342	21.33
780.664	19.33
780.986	19.33
781.308	21.33
781.63	20.33
781.952	21.33
782.273	21.33
782.595	22.33
782.917	21.33
783.238	20.33
783.56	17.33
783.882	25.33
784.203	24.33
784.525	15.33
784.846	21.33
785.167	20.33
785.488	17.33
785.81	19.33
786.131	21.33
786.452	15.33
786.773	16.33
787.094	25.33
787.415	17.33
787.736	18.33
788.057	18.33
788.377	21.33
788.698	17.33
789.019	24.33
789.339	24.33
789.66	20.33
789.98	22.33
790.301	17.33
790.621	23.33
790.941	18.33
791.261	20.33
791.582	23.33
791.902	19.33
792.222	19.33
792.542	26.33
792.862	20.33
793.182	20.33
793.502	17.33
793.821	23.33
794.141	21.33
794.461	26.33
794.78	13.33
795.1	17.33
795.419	19.33
795.739	24.33
796.058	20.33
796.378	20.33
796.697	19.33
797.016	16.33
797.335	16.33
797.654	12.33
797.973	20.33
798.292	19.33
798.611	28.33
798.93	19.33
799.249	22.33
799.568	19.33
799.886	22.33
800.205	23.33
800.524	21.33
800.842	20.33
801.161	14.33
801.479	23.33
801.797	19.33
802.116	21.33
802.434	20.33
802.752	24.33
803.07	18.33
803.388	19.33
803.706	23.33
804.024	21.33
804.342	22.33
